Id,AnswerCount
"2830997","4"
"2831046","1"
"2831150","3"
"2831192","2"
"2831206","2"
"2831213","4"
"2831357","3"
"2831368","4"
"2831426","7"
"2831444","6"
"2831484","5"
"2831610","4"
"2831630","1"
"2831698","1"
"2831767","3"
"2831769","2"
"2831879","8"
"2831894","3"
"2831895","1"
"2831916","4"
"2831945","2"
"2832026","2"
"2832040","2"
"2832062","1"
"2832126","7"
"2832171","1"
"2832216","1"
"2832259","2"
"2832297","8"
"2832313","1"
"2832362","1"
"2832420","8"
"2832441","2"
"2832472","13"
"2832478","1"
"2832512","1"
"2832585","3"
"2832673","4"
"2832701","3"
"2832724","1"
"2832756","6"
"2832773","8"
"2832779","3"
"2832883","2"
"2832901","3"
"2832914","2"
"2832918","1"
"2832966","3"
"2832968","3"
"2832996","1"
"2833006","2"
"2833018","3"
"2833070","2"
"2833245","2"
"2833281","3"
"2833387","1"
"2833457","1"
"2833474","1"
"2833482","2"
"2833501","2"
"2833625","1"
"2833680","7"
"2833694","5"
"2833710","3"
"2833751","3"
"2833779","3"
"2833853","5"
"2833861","2"
"2833950","0"
"2833956","4"
"2833983","1"
"2834010","1"
"2834013","2"
"2834039","2"
"2834223","1"
"2834247","2"
"2834248","5"
"2834253","4"
"2834270","2"
"2834355","5"
"2834453","2"
"2834476","3"
"2834483","1"
"2834522","7"
"2834535","1"
"2834545","5"
"2834551","1"
"2834569","2"
"2834700","1"
"2834708","2"
"2834749","5"
"2834758","1"
"2834782","8"
"2834807","2"
"2834824","6"
"2834886","1"
"2834984","4"
"2835037","3"
"2835090","12"
"2835198","1"
"2835472","1"
"2835505","10"
"2835575","1"
"2835643","2"
"2835696","2"
"2835849","1"
"2835994","1"
"2836117","1"
"2836130","0"
"2836184","4"
"2836267","5"
"2836286","4"
"2836453","3"
"2836464","1"
"2836474","3"
"2836542","1"
"2836620","3"
"2836646","4"
"2836718","3"
"2836730","9"
"2836846","1"
"2836885","5"
"2836934","5"
"2837136","9"
"2837263","5"
"2837337","1"
"2837371","1"
"2837393","1"
"2837401","3"
"2837410","3"
"2837423","2"
"2837475","1"
"2837635","2"
"2837647","2"
"2837649","2"
"2837692","3"
"2837748","4"
"2837843","1"
"2837848","2"
"2837936","3"
"2838008","2"
"2838343","2"
"2838411","1"
"2838528","3"
"2838634","3"
"2838653","1"
"2838671","1"
"2838754","4"
"2838769","1"
"2838787","1"
"2838801","5"
"2838812","2"
"2838892","2"
"2838931","1"
"2838969","1"
"2839003","2"
"2839048","1"
"2839051","2"
"2839137","10"
"2839154","2"
"2839208","1"
"2839262","2"
"2839267","4"
"2839277","1"
"2839321","12"
"2839391","2"
"2839431","6"
"2839467","1"
"2839508","1"
"2839566","2"
"2839735","3"
"2839740","3"
"2839762","2"
"2839825","4"
"2839846","4"
"2839878","2"
"2839899","4"
"2839914","4"
"2840015","3"
"2840183","5"
"2840190","5"
"2840275","5"
"2840370","2"
"2840390","3"
"2840421","5"
"2840458","4"
"2840574","12"
"2840632","2"
"2840638","3"
"2840680","5"
"2840706","5"
"2840802","1"
"2840844","1"
"2840890","6"
"2840916","4"
"2840941","4"
"2841016","4"
"2841045","2"
"2841131","1"
"2841166","2"
"2841183","1"
"2841212","7"
"2841213","1"
"2841284","6"
"2841301","4"
"2841317","5"
"2841346","3"
"2841353","6"
"2841427","1"
"2841454","5"
"2841657","2"
"2841885","1"
"2841891","3"
"2842064","2"
"2842079","4"
"2842102","2"
"2842147","3"
"2842151","2"
"2842169","7"
"2842178","1"
"2842207","1"
"2842232","6"
"2842323","2"
"2842363","4"
"2842366","3"
"2842401","1"
"2842427","1"
"2842488","1"
"2842593","2"
"2842663","2"
"2842681","4"
"2842695","6"
"2842832","2"
"2842891","1"
"2842954","2"
"2842956","5"
"2842960","2"
"2842961","2"
"2842979","5"
"2842982","4"
"2842987","1"
"2843013","2"
"2843083","1"
"2843087","3"
"2843115","3"
"2843134","1"
"2843160","1"
"2843218","2"
"2843221","1"
"2843250","3"
"2843258","1"
"2843260","1"
"2843314","2"
"2843345","1"
"2843366","15"
"2843423","3"
"2843438","5"
"2843460","2"
"2843489","1"
"2843555","4"
"2843557","2"
"2843601","2"
"2843620","3"
"2843648","1"
"2843709","2"
"2843799","10"
"2843847","1"
"2843893","2"
"2843928","9"
"2843983","1"
"2844019","2"
"2844105","4"
"2844135","8"
"2844152","5"
"2844190","1"
"2844200","1"
"2844211","1"
"2844215","2"
"2844382","3"
"2844384","1"
"2844450","1"
"2844471","2"
"2844566","2"
"2844619","3"
"2844643","1"
"2844744","3"
"2844897","1"
"2844919","3"
"2844961","2"
"2844989","3"
"2845020","2"
"2845027","2"
"2845047","5"
"2845052","1"
"2845098","2"
"2845181","2"
"2845207","3"
"2845228","2"
"2845279","5"
"2845325","3"
"2845346","1"
"2845440","2"
"2845455","2"
"2845516","2"
"2845599","7"
"2845649","2"
"2845673","4"
"2845705","2"
"2845708","4"
"2845720","6"
"2845814","3"
"2845835","4"
"2845850","3"
"2845897","1"
"2845970","1"
"2846135","4"
"2846274","2"
"2846280","3"
"2846333","4"
"2846370","1"
"2846411","1"
"2846428","7"
"2846465","1"
"2846493","7"
"2846545","8"
"2846573","8"
"2846664","5"
"2846673","1"
"2846708","1"
"2846756","2"
"2846771","5"
"2846962","1"
"2846984","3"
"2846986","2"
"2847035","3"
"2847138","4"
"2847217","2"
"2847231","6"
"2847280","3"
"2847384","1"
"2847483","1"
"2847555","5"
"2847616","4"
"2847640","5"
"2847657","2"
"2847669","3"
"2847683","1"
"2847728","1"
"2847792","2"
"2847837","4"
"2847854","5"
"2848000","6"
"2848143","2"
"2848177","1"
"2848191","4"
"2848239","1"
"2848260","2"
"2848307","1"
"2848346","1"
"2848374","1"
"2848396","1"
"2848415","3"
"2848473","1"
"2848508","6"
"2848514","5"
"2848609","1"
"2848622","2"
"2848642","8"
"2848647","2"
"2848659","2"
"2848688","8"
"2848692","7"
"2848736","1"
"2848775","3"
"2848807","6"
"2848835","5"
"2848842","1"
"2848892","1"
"2848894","1"
"2848938","9"
"2848945","5"
"2849036","1"
"2849076","1"
"2849102","1"
"2849213","1"
"2849292","3"
"2849327","2"
"2849334","3"
"2849425","2"
"2849444","2"
"2849447","2"
"2849450","16"
"2849527","7"
"2849529","1"
"2849616","1"
"2849713","6"
"2849762","2"
"2849798","2"
"2849877","4"
"2849899","5"
"2849930","1"
"2849985","2"
"2850002","3"
"2850046","2"
"2850065","4"
"2850170","5"
"2850202","5"
"2850203","12"
"2850249","6"
"2850403","4"
"2850448","2"
"2850487","2"
"2850508","2"
"2850514","2"
"2850570","5"
"2850654","4"
"2850674","9"
"2850771","2"
"2850773","1"
"2850837","4"
"2850839","2"
"2850850","3"
"2850865","1"
"2850892","2"
"2850975","0"
"2851081","1"
"2851123","2"
"2851234","7"
"2851266","1"
"2851359","2"
"2851449","4"
"2851452","1"
"2851473","2"
"2851503","3"
"2851551","3"
"2851713","3"
"2851748","3"
"2851786","5"
"2851857","2"
"2851866","2"
"2851871","3"
"2851878","1"
"2851938","7"
"2851939","1"
"2851953","3"
"2851955","2"
"2851956","2"
"2851959","2"
"2851998","3"
"2852047","3"
"2852074","2"
"2852131","1"
"2852132","1"
"2852424","3"
"2852467","6"
"2852474","7"
"2852530","3"
"2852613","1"
"2852614","4"
"2852906","4"
"2853022","2"
"2853058","3"
"2853066","1"
"2853242","6"
"2853312","1"
"2853316","18"
"2853328","2"
"2853347","2"
"2853365","2"
"2853410","5"
"2853596","1"
"2853886","1"
"2853926","3"
"2853954","4"
"2854043","2"
"2854056","4"
"2854098","6"
"2854102","2"
"2854106","5"
"2854144","3"
"2854227","1"
"2854356","2"
"2854364","2"
"2854454","3"
"2854461","1"
"2854494","2"
"2854500","1"
"2854565","2"
"2854577","3"
"2854734","1"
"2854774","2"
"2854789","4"
"2854812","5"
"2854813","2"
"2854882","1"
"2854899","2"
"2854902","1"
"2854910","10"
"2854933","3"
"2854938","4"
"2854948","2"
"2854983","2"
"2854991","2"
"2855038","2"
"2855185","2"
"2855223","1"
"2855344","1"
"2855375","2"
"2855481","2"
"2855576","6"
"2855599","1"
"2855787","2"
"2855884","8"
"2855934","4"
"2855937","1"
"2856004","2"
"2856055","3"
"2856122","5"
"2856126","6"
"2856226","3"
"2856248","3"
"2856386","4"
"2856427","5"
"2856454","1"
"2856480","3"
"2856492","5"
"2856601","2"
"2856635","2"
"2856661","0"
"2856723","2"
"2856744","1"
"2856835","7"
"2856840","2"
"2856843","4"
"2856879","3"
"2856964","4"
"2857036","4"
"2857066","3"
"2857077","4"
"2857081","9"
"2857102","1"
"2857121","5"
"2857131","2"
"2857164","7"
"2857259","2"
"2857279","4"
"2857292","1"
"2857332","4"
"2857370","2"
"2857376","15"
"2857418","1"
"2857468","2"
"2857469","2"
"2857476","4"
"2857490","6"
"2857497","5"
"2857560","2"
"2857564","4"
"2857654","1"
"2857680","3"
"2857702","2"
"2857763","5"
"2857979","2"
"2858011","7"
"2858026","1"
"2858065","3"
"2858103","4"
"2858182","1"
"2858336","1"
"2858406","3"
"2858431","1"
"2858444","1"
"2858463","5"
"2858493","2"
"2858604","3"
"2858628","3"
"2858712","3"
"2858725","2"
"2858727","2"
"2858734","6"
"2858743","3"
"2858799","3"
"2858803","9"
"2858852","1"
"2858888","2"
"2858912","2"
"2858981","3"
"2859014","4"
"2859113","2"
"2859155","3"
"2859191","2"
"2859213","4"
"2859344","1"
"2859419","3"
"2859447","2"
"2859464","3"
"2859471","3"
"2859530","1"
"2859537","2"
"2859551","1"
"2859577","3"
"2859589","7"
"2859616","3"
"2859708","2"
"2859958","5"
"2859984","1"
"2860044","4"
"2860110","1"
"2860121","6"
"2860163","3"
"2860217","11"
"2860250","4"
"2860377","5"
"2860444","2"
"2860449","4"
"2860513","3"
"2860616","6"
"2860642","4"
"2860747","8"
"2860783","2"
"2860889","4"
"2860943","10"
"2860977","8"
"2861109","3"
"2861119","4"
"2861142","1"
"2861150","3"
"2861230","10"
"2861231","2"
"2861396","6"
"2861410","4"
"2861417","2"
"2861486","1"
"2861489","7"
"2861533","1"
"2861534","2"
"2861592","5"
"2861657","1"
"2861702","3"
"2861762","2"
"2861780","2"
"2861785","7"
"2861796","5"
"2861807","4"
"2861820","3"
"2861886","2"
"2861900","2"
"2861915","5"
"2861933","3"
"2862020","4"
"2862128","1"
"2862238","2"
"2862337","2"
"2862442","1"
"2862457","1"
"2862499","2"
"2862554","5"
"2862632","3"
"2862663","2"
"2862683","1"
"2862701","3"
"2862827","2"
"2863157","3"
"2863175","2"
"2863194","2"
"2863204","1"
"2863234","6"
"2863272","3"
"2863324","4"
"2863355","2"
"2863388","6"
"2863454","1"
"2863571","1"
"2863580","2"
"2863674","2"
"2863806","1"
"2863836","12"
"2863837","2"
"2863852","7"
"2863887","2"
"2863954","3"
"2863974","2"
"2863983","4"
"2863984","3"
"2864062","3"
"2864090","7"
"2864096","4"
"2864117","16"
"2864154","3"
"2864204","3"
"2864293","1"
"2864370","2"
"2864374","3"
"2864389","1"
"2864393","1"
"2864401","3"
"2864438","1"
"2864520","1"
"2864595","4"
"2864612","4"
"2864622","4"
"2864633","3"
"2864666","4"
"2864712","2"
"2864793","1"
"2864840","8"
"2864875","1"
"2864898","1"
"2864925","4"
"2864926","1"
"2865009","1"
"2865015","5"
"2865026","2"
"2865055","3"
"2865082","12"
"2865108","1"
"2865183","4"
"2865315","8"
"2865338","3"
"2865356","1"
"2865376","6"
"2865382","2"
"2865503","2"
"2865508","2"
"2865533","4"
"2865610","2"
"2865612","3"
"2865634","2"
"2865729","2"
"2865758","1"
"2865782","5"
"2865838","2"
"2865979","1"
"2866084","2"
"2866139","0"
"2866243","3"
"2866272","0"
"2866364","2"
"2866514","3"
"2866523","1"
"2866526","5"
"2866557","3"
"2866594","4"
"2866757","1"
"2866805","2"
"2866867","3"
"2866982","1"
"2866994","5"
"2867047","3"
"2867129","2"
"2867276","3"
"2867278","5"
"2867304","7"
"2867325","6"
"2867331","1"
"2867364","2"
"2867389","3"
"2867409","7"
"2867499","3"
"2867555","2"
"2867626","3"
"2867734","1"
"2867747","1"
"2867862","1"
"2867883","2"
"2867994","2"
"2867997","2"
"2868005","6"
"2868008","2"
"2868035","1"
"2868064","1"
"2868135","1"
"2868165","5"
"2868185","6"
"2868232","1"
"2868240","11"
"2868277","1"
"2868337","3"
"2868396","7"
"2868504","2"
"2868539","1"
"2868544","2"
"2868872","2"
"2868885","7"
"2869036","2"
"2869072","6"
"2869120","6"
"2869133","2"
"2869181","1"
"2869222","9"
"2869348","4"
"2869353","1"
"2869366","3"
"2869380","2"
"2869404","2"
"2869408","1"
"2869493","1"
"2869526","3"
"2869617","1"
"2869623","4"
"2869693","2"
"2869695","1"
"2869741","3"
"2869771","4"
"2869898","3"
"2869923","2"
"2869933","3"
"2869983","4"
"2870034","1"
"2870036","1"
"2870040","2"
"2870115","5"
"2870168","1"
"2870255","7"
"2870291","7"
"2870292","6"
"2870393","4"
"2870415","3"
"2870627","1"
"2870769","2"
"2870789","3"
"2870847","2"
"2870867","2"
"2870947","2"
"2871023","4"
"2871024","5"
"2871076","1"
"2871224","3"
"2871301","2"
"2871328","3"
"2871416","2"
"2871502","6"
"2871548","2"
"2871575","3"
"2871586","2"
"2871638","2"
"2871650","7"
"2871654","2"
"2871683","1"
"2871721","2"
"2871815","2"
"2871921","1"
"2871972","2"
"2871991","4"
"2871992","4"
"2872079","2"
"2872120","2"
"2872126","4"
"2872129","1"
"2872176","5"
"2872215","2"
"2872222","6"
"2872264","1"
"2872271","1"
"2872424","1"
"2872428","1"
"2872465","1"
"2872471","1"
"2872484","2"
"2872497","8"
"2872520","6"
"2872562","3"
"2872613","4"
"2872628","1"
"2872635","6"
"2872700","1"
"2872720","2"
"2872761","2"
"2872785","2"
"2872877","3"
"2872939","2"
"2872980","3"
"2873008","5"
"2873079","1"
"2873107","5"
"2873119","7"
"2873252","3"
"2873254","7"
"2873301","3"
"2873316","3"
"2873344","1"
"2873352","3"
"2873368","3"
"2873449","17"
"2873506","1"
"2873510","2"
"2873553","2"
"2873581","1"
"2873605","1"
"2873606","5"
"2873634","2"
"2873643","1"
"2873678","2"
"2873773","3"
"2873788","1"
"2873801","1"
"2873884","3"
"2873886","2"
"2873892","1"
"2873902","2"
"2873933","1"
"2873944","2"
"2873949","7"
"2874074","4"
"2874075","8"
"2874136","2"
"2874139","9"
"2874225","1"
"2874296","3"
"2874301","1"
"2874319","1"
"2874350","7"
"2874355","3"
"2874374","2"
"2874384","2"
"2874459","2"
"2874487","1"
"2874500","2"
"2874546","2"
"2874561","1"
"2874591","3"
"2874684","4"
"2874727","2"
"2874821","6"
"2874856","2"
"2874857","2"
"2874896","3"
"2874929","1"
"2875085","3"
"2875131","5"
"2875149","4"
"2875280","2"
"2875285","1"
"2875307","5"
"2875370","2"
"2875385","1"
"2875398","2"
"2875417","5"
"2875544","7"
"2875574","2"
"2875624","1"
"2875660","8"
"2875866","1"
"2875914","1"
"2875983","5"
"2876129","2"
"2876189","2"
"2876204","8"
"2876250","6"
"2876258","3"
"2876343","2"
"2876408","1"
"2876507","5"
"2876595","3"
"2876617","5"
"2876706","2"
"2876798","4"
"2876871","3"
"2876888","5"
"2876895","2"
"2876897","2"
"2876901","5"
"2876933","1"
"2876956","1"
"2876962","1"
"2876964","6"
"2876988","5"
"2877001","5"
"2877024","1"
"2877035","1"
"2877054","1"
"2877061","2"
"2877092","1"
"2877106","4"
"2877156","4"
"2877186","1"
"2877211","3"
"2877212","3"
"2877233","1"
"2877234","5"
"2877262","13"
"2877310","1"
"2877353","1"
"2877365","2"
"2877401","1"
"2877436","4"
"2877440","1"
"2877469","3"
"2877532","7"
"2877609","4"
"2877793","2"
"2877819","4"
"2877928","1"
"2877946","4"
"2877955","5"
"2878055","1"
"2878062","1"
"2878118","11"
"2878162","1"
"2878235","1"
"2878309","2"
"2878451","5"
"2878468","3"
"2878517","2"
"2878526","6"
"2878577","2"
"2878581","6"
"2878590","1"
"2878597","2"
"2878768","2"
"2878867","9"
"2878907","1"
"2878914","2"
"2878940","6"
"2879123","1"
"2879161","3"
"2879193","3"
"2879215","2"
"2879316","1"
"2879435","3"
"2879525","1"
"2879531","2"
"2879544","2"
"2879559","2"
"2879602","1"
"2879653","2"
"2879663","4"
"2879726","1"
"2879916","4"
"2879955","4"
"2879974","4"
"2879986","2"
"2880171","1"
"2880206","4"
"2880207","1"
"2880209","7"
"2880260","1"
"2880284","8"
"2880304","2"
"2880411","2"
"2880443","2"
"2880498","2"
"2880842","3"
"2880851","4"
"2880932","2"
"2880961","2"
"2880968","3"
"2880969","1"
"2881139","2"
"2881194","3"
"2881216","0"
"2881235","4"
"2881278","1"
"2881279","1"
"2881321","2"
"2881402","2"
"2881411","2"
"2881418","2"
"2881486","5"
"2881526","5"
"2881553","1"
"2881586","6"
"2881590","2"
"2881621","2"
"2881684","1"
"2881705","2"
"2881825","3"
"2881827","2"
"2881938","5"
"2881946","2"
"2882025","3"
"2882075","3"
"2882082","3"
"2882130","1"
"2882147","5"
"2882150","1"
"2882168","4"
"2882250","1"
"2882333","3"
"2882337","2"
"2882350","3"
"2882362","2"
"2882380","1"
"2882455","6"
"2882474","4"
"2882590","2"
"2882592","1"
"2882615","1"
"2882727","3"
"2882782","1"
"2882800","1"
"2882845","2"
"2882908","9"
"2882948","7"
"2883012","3"
"2883024","1"
"2883033","4"
"2883047","2"
"2883103","2"
"2883140","1"
"2883151","1"
"2883181","5"
"2883233","1"
"2883235","1"
"2883258","7"
"2883291","2"
"2883314","11"
"2883355","6"
"2883389","2"
"2883404","6"
"2883408","1"
"2883410","2"
"2883441","1"
"2883443","1"
"2883447","7"
"2883594","7"
"2883712","2"
"2883726","5"
"2883767","2"
"2883821","5"
"2883887","7"
"2883970","1"
"2884034","4"
"2884039","5"
"2884043","2"
"2884061","1"
"2884065","2"
"2884163","1"
"2884249","5"
"2884260","4"
"2884386","3"
"2884478","7"
"2884628","4"
"2884643","1"
"2884833","2"
"2884836","4"
"2884910","7"
"2885120","4"
"2885149","1"
"2885156","2"
"2885160","13"
"2885170","3"
"2885173","28"
"2885180","4"
"2885229","1"
"2885406","1"
"2885452","5"
"2885505","1"
"2885521","1"
"2885526","2"
"2885591","2"
"2885623","10"
"2885710","2"
"2885740","5"
"2885813","1"
"2885822","3"
"2885846","6"
"2885877","2"
"2885885","3"
"2885983","4"
"2886004","1"
"2886120","2"
"2886151","3"
"2886187","4"
"2886199","7"
"2886270","1"
"2886382","1"
"2886414","2"
"2886533","2"
"2886597","2"
"2886599","3"
"2886741","1"
"2886997","2"
"2887115","2"
"2887116","3"
"2887131","4"
"2887141","3"
"2887211","1"
"2887230","1"
"2887286","2"
"2887362","3"
"2887440","1"
"2887473","5"
"2887481","1"
"2887535","1"
"2887538","8"
"2887590","4"
"2887591","1"
"2887607","3"
"2887640","4"
"2887653","2"
"2887658","2"
"2887682","2"
"2887685","1"
"2887689","4"
"2887692","2"
"2887703","2"
"2887717","1"
"2887761","11"
"2887815","4"
"2887891","5"
"2887967","1"
"2887994","1"
"2888043","3"
"2888119","3"
"2888121","1"
"2888145","4"
"2888174","1"
"2888207","1"
"2888233","3"
"2888299","2"
"2888305","3"
"2888335","7"
"2888468","3"
"2888485","2"
"2888499","1"
"2888558","6"
"2888619","3"
"2888636","6"
"2888647","3"
"2888678","2"
"2888719","3"
"2888888","4"
"2888943","2"
"2888952","5"
"2888993","2"
"2889008","1"
"2889148","1"
"2889176","2"
"2889235","1"
"2889238","6"
"2889296","2"
"2889300","3"
"2889330","1"
"2889348","3"
"2889361","1"
"2889443","2"
"2889528","3"
"2889529","3"
"2889554","4"
"2889571","3"
"2889588","7"
"2889777","13"
"2889792","1"
"2889797","2"
"2889858","3"
"2889910","3"
"2889984","1"
