Id,AnswerCount
"3345491","2"
"3345595","1"
"3345615","4"
"3345659","3"
"3345715","1"
"3345923","3"
"3346069","5"
"3346106","4"
"3346115","2"
"3346171","2"
"3346185","3"
"3346217","1"
"3346257","1"
"3346415","2"
"3346532","1"
"3346563","2"
"3346730","6"
"3346736","4"
"3346737","1"
"3346739","2"
"3346817","4"
"3346819","3"
"3346923","1"
"3347093","3"
"3347182","1"
"3347207","2"
"3347221","4"
"3347269","2"
"3347275","1"
"3347300","1"
"3347368","4"
"3347462","3"
"3347466","2"
"3347490","4"
"3347584","2"
"3347605","2"
"3347662","2"
"3347788","2"
"3347997","4"
"3348147","2"
"3348168","2"
"3348182","5"
"3348227","1"
"3348228","3"
"3348233","4"
"3348355","3"
"3348438","0"
"3348481","13"
"3348504","7"
"3348538","3"
"3348605","1"
"3348701","2"
"3348730","2"
"3348739","1"
"3348750","4"
"3348763","1"
"3348914","1"
"3348940","2"
"3348942","3"
"3349059","2"
"3349097","4"
"3349128","2"
"3349169","1"
"3349243","6"
"3349293","2"
"3349320","2"
"3349332","2"
"3349341","4"
"3349365","2"
"3349380","3"
"3349457","14"
"3349757","1"
"3349860","2"
"3349877","5"
"3349935","1"
"3349947","2"
"3350077","1"
"3350083","2"
"3350123","2"
"3350171","2"
"3350215","6"
"3350227","1"
"3350247","7"
"3350306","2"
"3350360","2"
"3350373","4"
"3350400","3"
"3350464","2"
"3350561","1"
"3350643","1"
"3350713","3"
"3350729","2"
"3350752","4"
"3350769","2"
"3350802","3"
"3350892","1"
"3350933","1"
"3351016","3"
"3351042","2"
"3351122","5"
"3351147","5"
"3351293","1"
"3351413","3"
"3351417","3"
"3351454","4"
"3351472","0"
"3351544","1"
"3351585","2"
"3351687","2"
"3351764","1"
"3351773","5"
"3351845","2"
"3352014","7"
"3352020","6"
"3352088","3"
"3352132","2"
"3352232","4"
"3352264","3"
"3352275","1"
"3352538","2"
"3352555","2"
"3352576","8"
"3352584","1"
"3352627","2"
"3352636","2"
"3352682","1"
"3352698","2"
"3352776","1"
"3352795","2"
"3352871","2"
"3352898","1"
"3352923","5"
"3353059","2"
"3353166","3"
"3353215","1"
"3353289","4"
"3353308","3"
"3353313","1"
"3353381","3"
"3353458","1"
"3353513","1"
"3353543","2"
"3353661","1"
"3353672","4"
"3353677","2"
"3353730","1"
"3353780","2"
"3353862","2"
"3354047","2"
"3354143","4"
"3354224","2"
"3354239","5"
"3354246","2"
"3354367","4"
"3354548","1"
"3354565","2"
"3354580","3"
"3354647","1"
"3354842","2"
"3354884","1"
"3354921","1"
"3355042","2"
"3355059","1"
"3355124","1"
"3355131","3"
"3355143","3"
"3355155","2"
"3355160","4"
"3355263","2"
"3355342","3"
"3355483","4"
"3355495","3"
"3355568","2"
"3355624","4"
"3355685","7"
"3355735","3"
"3355852","5"
"3355964","3"
"3356061","2"
"3356102","1"
"3356174","3"
"3356231","1"
"3356387","3"
"3356494","2"
"3356509","3"
"3356637","4"
"3356645","3"
"3356680","2"
"3356705","2"
"3356770","1"
"3356868","3"
"3356902","1"
"3357003","2"
"3357063","1"
"3357116","3"
"3357229","3"
"3357234","3"
"3357315","1"
"3357333","5"
"3357370","1"
"3357481","2"
"3357553","6"
"3357575","3"
"3357594","1"
"3357720","3"
"3357752","1"
"3357766","7"
"3357925","4"
"3357932","1"
"3357952","2"
"3358093","2"
"3358160","3"
"3358209","4"
"3358254","6"
"3358316","1"
"3358434","4"
"3358462","2"
"3358473","3"
"3358509","2"
"3358645","1"
"3358647","3"
"3358680","3"
"3358700","6"
"3358774","1"
"3358807","3"
"3358811","1"
"3358839","1"
"3358859","2"
"3358887","2"
"3358942","2"
"3358954","1"
"3358985","6"
"3359051","1"
"3359074","1"
"3359185","3"
"3359249","4"
"3359273","2"
"3359348","2"
"3359352","1"
"3359438","3"
"3359518","3"
"3359537","2"
"3359546","3"
"3359570","1"
"3359644","3"
"3359676","1"
"3359680","4"
"3359883","2"
"3359893","1"
"3359910","1"
"3359913","2"
"3359937","1"
"3359955","1"
"3360200","3"
"3360206","3"
"3360219","2"
"3360296","3"
"3360356","3"
"3360441","2"
"3360566","3"
"3360588","3"
"3360614","3"
"3360655","1"
"3360699","3"
"3360723","1"
"3360789","2"
"3360858","5"
"3361065","2"
"3361125","1"
"3361131","2"
"3361342","1"
"3361370","3"
"3361439","1"
"3361507","2"
"3361694","3"
"3361718","1"
"3361730","2"
"3361791","3"
"3361864","4"
"3361946","2"
"3361962","2"
"3361999","2"
"3362118","1"
"3362144","2"
"3362175","5"
"3362256","0"
"3362272","2"
"3362281","1"
"3362302","3"
"3362334","3"
"3362363","1"
"3362379","3"
"3362393","3"
"3362426","3"
"3362448","1"
"3362462","1"
"3362464","2"
"3362471","7"
"3362485","1"
"3362527","2"
"3362551","2"
"3362567","5"
"3362693","4"
"3362747","3"
"3362807","3"
"3362847","5"
"3362859","6"
"3362897","2"
"3362905","4"
"3362989","2"
"3363212","2"
"3363323","1"
"3363338","4"
"3363403","4"
"3363432","5"
"3363436","2"
"3363463","4"
"3363495","3"
"3363537","1"
"3363609","4"
"3363705","4"
"3363706","3"
"3363820","2"
"3363848","2"
"3363875","2"
"3363985","3"
"3364189","4"
"3364255","7"
"3364300","1"
"3364338","1"
"3364365","2"
"3364366","2"
"3364435","3"
"3364453","1"
"3364493","24"
"3364533","1"
"3364560","1"
"3364690","2"
"3364766","1"
"3364790","2"
"3364803","1"
"3365005","2"
"3365017","2"
"3365150","2"
"3365178","2"
"3365300","2"
"3365360","1"
"3365413","4"
"3365456","4"
"3365516","1"
"3365548","5"
"3365551","8"
"3365562","2"
"3365630","2"
"3365650","2"
"3365653","1"
"3365672","1"
"3365728","1"
"3365746","1"
"3365902","5"
"3365981","3"
"3366001","1"
"3366016","2"
"3366018","2"
"3366050","3"
"3366064","3"
"3366066","1"
"3366188","2"
"3366189","1"
"3366321","1"
"3366372","2"
"3366553","2"
"3366593","3"
"3366650","6"
"3366682","2"
"3366789","1"
"3366828","15"
"3366873","3"
"3367025","2"
"3367102","2"
"3367147","1"
"3367158","2"
"3367201","3"
"3367220","4"
"3367382","2"
"3367405","4"
"3367415","3"
"3367479","2"
"3367505","6"
"3367547","5"
"3367594","3"
"3367753","3"
"3367775","1"
"3367885","2"
"3367946","2"
"3367992","3"
"3367994","4"
"3368036","5"
"3368052","1"
"3368071","3"
"3368176","2"
"3368224","3"
"3368314","7"
"3368431","1"
"3368562","2"
"3368578","6"
"3368624","3"
"3368659","1"
"3368754","1"
"3368768","2"
"3368815","2"
"3368837","6"
"3368857","1"
"3369132","1"
"3369417","7"
"3369429","1"
"3369484","2"
"3369546","4"
"3369583","4"
"3369593","7"
"3369738","1"
"3369948","1"
"3370103","1"
"3370132","1"
"3370222","1"
"3370263","3"
"3370394","2"
"3370406","3"
"3370418","1"
"3370446","1"
"3370465","0"
"3370467","1"
"3370502","2"
"3370508","1"
"3370610","4"
"3370706","2"
"3370718","1"
"3370766","2"
"3370834","1"
"3370910","3"
"3370947","1"
"3370962","2"
"3370996","2"
"3371057","1"
"3371067","3"
"3371094","2"
"3371153","4"
"3371198","5"
"3371204","1"
"3371228","2"
"3371263","4"
"3371311","4"
"3371314","8"
"3371325","4"
"3371349","5"
"3371430","2"
"3371500","1"
"3371632","8"
"3371724","6"
"3371752","3"
"3371782","2"
"3371797","2"
"3371815","5"
"3371973","1"
"3372003","2"
"3372032","1"
"3372039","1"
"3372094","6"
"3372137","3"
"3372159","1"
"3372215","1"
"3372346","4"
"3372437","2"
"3372449","2"
"3372488","2"
"3372525","2"
"3372574","2"
"3372577","2"
"3372671","0"
"3372869","1"
"3372875","2"
"3372937","3"
"3372986","4"
"3372992","1"
"3373000","1"
"3373022","3"
"3373103","1"
"3373109","1"
"3373167","5"
"3373187","2"
"3373219","1"
"3373240","1"
"3373337","2"
"3373528","1"
"3373684","1"
"3373723","6"
"3373763","10"
"3373839","2"
"3373934","3"
"3374022","3"
"3374071","1"
"3374152","1"
"3374393","2"
"3374407","1"
"3374479","1"
"3374498","5"
"3374811","7"
"3374877","3"
"3374914","3"
"3375000","1"
"3375030","1"
"3375032","1"
"3375046","2"
"3375056","2"
"3375087","6"
"3375174","2"
"3375216","1"
"3375285","1"
"3375328","3"
"3375334","1"
"3375427","7"
"3375605","3"
"3375838","1"
"3375903","3"
"3375948","5"
"3376127","2"
"3376153","1"
"3376188","1"
"3376336","2"
"3376439","2"
"3376489","2"
"3376608","1"
"3376653","1"
"3376710","1"
"3376765","1"
"3376858","1"
"3376896","3"
"3376964","1"
"3376971","2"
"3377052","7"
"3377140","1"
"3377150","1"
"3377161","4"
"3377210","1"
"3377211","2"
"3377313","2"
"3377377","1"
"3377459","2"
"3377490","1"
"3377505","1"
"3377577","3"
"3377762","1"
"3377790","2"
"3377794","2"
"3377866","1"
"3377883","1"
"3378019","1"
"3378064","1"
"3378091","2"
"3378139","3"
"3378154","1"
"3378189","1"
"3378191","2"
"3378200","3"
"3378258","1"
"3378475","1"
"3378540","1"
"3378541","1"
"3378640","2"
"3378704","2"
"3378834","2"
"3378943","2"
"3378988","1"
"3379055","2"
"3379123","3"
"3379291","3"
"3379359","3"
"3379405","3"
"3379513","3"
"3379529","2"
"3379574","3"
"3379586","2"
"3379658","2"
"3379709","2"
"3379796","4"
"3379869","2"
"3379872","1"
"3379875","2"
"3379893","1"
"3380006","4"
"3380096","3"
"3380129","1"
"3380173","1"
"3380223","2"
"3380289","1"
"3380301","2"
"3380302","3"
"3380328","2"
"3380393","2"
"3380452","2"
"3380458","8"
"3380459","2"
"3380580","10"
"3380590","2"
"3380619","4"
"3380790","1"
"3380824","3"
"3380928","2"
"3380957","1"
"3380965","3"
"3380966","1"
"3380969","3"
"3380980","1"
"3381123","2"
"3381163","3"
"3381200","1"
"3381234","2"
"3381264","3"
"3381280","7"
"3381368","5"
"3381462","3"
"3381481","1"
"3381494","1"
"3381563","5"
"3381646","1"
"3381722","1"
"3381727","3"
"3381751","2"
"3381914","3"
"3381920","3"
"3381946","4"
"3382000","3"
"3382079","1"
"3382128","1"
"3382135","1"
"3382191","1"
"3382222","1"
"3382230","3"
"3382274","2"
"3382355","1"
"3382380","1"
"3382389","5"
"3382529","1"
"3382610","2"
"3382612","2"
"3382738","1"
"3382782","5"
"3382802","2"
"3382916","1"
"3382925","1"
"3382995","2"
"3383038","5"
"3383073","4"
"3383204","2"
"3383277","4"
"3383429","4"
"3383547","2"
"3383616","3"
"3383643","2"
"3383841","2"
"3383927","4"
"3384011","1"
"3384036","1"
"3384088","2"
"3384090","2"
"3384101","1"
"3384222","4"
"3384298","1"
"3384323","1"
"3384353","2"
"3384448","1"
"3384504","4"
"3384512","2"
"3384531","2"
"3384536","1"
"3384573","2"
"3384602","2"
"3384621","4"
"3384627","4"
"3384782","3"
"3384829","3"
"3384921","2"
"3384960","7"
"3384987","1"
"3385181","3"
"3385220","2"
"3385304","3"
"3385445","2"
"3385590","2"
"3385606","1"
"3385638","3"
"3385699","2"
"3385757","2"
"3385789","1"
"3385820","2"
"3385865","3"
"3386003","2"
"3386009","1"
"3386095","3"
"3386106","2"
"3386132","2"
"3386185","1"
"3386213","2"
"3386242","1"
"3386279","4"
"3386312","2"
"3386336","1"
"3386391","6"
"3386407","1"
"3386462","2"
"3386548","4"
"3386603","1"
"3386631","1"
"3386674","2"
"3386679","2"
"3386719","1"
"3386841","0"
"3386954","7"
"3386992","3"
"3387080","1"
"3387088","2"
"3387119","3"
"3387126","1"
"3387238","1"
"3387247","6"
"3387288","3"
"3387375","3"
"3387427","16"
"3387603","3"
"3387604","2"
"3387667","3"
"3387687","1"
"3387820","3"
"3387964","2"
"3388008","2"
"3388019","4"
"3388099","1"
"3388103","3"
"3388114","3"
"3388172","1"
"3388295","2"
"3388337","1"
"3388364","2"
"3388367","6"
"3388388","3"
"3388421","6"
"3388445","1"
"3388467","5"
"3388574","2"
"3389052","1"
"3389057","2"
"3389084","1"
"3389085","3"
"3389187","1"
"3389274","1"
"3389279","2"
"3389377","2"
"3389507","1"
"3389511","3"
"3389657","5"
"3389739","4"
"3389792","4"
"3389910","1"
"3389927","2"
"3390065","1"
"3390077","2"
"3390111","4"
"3390212","3"
"3390290","2"
"3390361","3"
"3390377","4"
"3390396","16"
"3390425","2"
"3390470","5"
"3390535","1"
"3390540","3"
"3390554","1"
"3390708","3"
"3390736","1"
"3390737","3"
"3390776","3"
"3391063","1"
"3391148","3"
"3391266","2"
"3391288","1"
"3391346","1"
"3391374","1"
"3391477","2"
"3391576","10"
"3391580","1"
"3391581","2"
"3391623","9"
"3391693","2"
"3391791","4"
"3391864","5"
"3391891","1"
"3391910","1"
"3391948","2"
"3392013","2"
"3392023","4"
"3392032","3"
"3392033","4"
"3392046","1"
"3392163","2"
"3392271","3"
"3392407","1"
"3392442","1"
"3392493","17"
"3392560","2"
"3392653","1"
"3392678","3"
"3392686","1"
"3392748","5"
"3392760","2"
"3392835","3"
"3392860","1"
"3393135","4"
"3393148","2"
"3393162","4"
"3393242","1"
"3393245","5"
"3393351","4"
"3393428","4"
"3393496","5"
"3393498","1"
"3393573","3"
"3393625","1"
"3393686","6"
"3393751","3"
"3393782","3"
"3393854","10"
"3393888","12"
"3393900","6"
"3394146","1"
"3394193","4"
"3394355","2"
"3394400","1"
"3394433","2"
"3394606","3"
"3394647","2"
"3394780","3"
"3394802","1"
"3394816","1"
"3394874","2"
"3394957","2"
"3395007","1"
"3395047","4"
"3395062","3"
"3395141","1"
"3395252","1"
"3395293","5"
"3395442","2"
"3395465","1"
"3395514","3"
"3395535","4"
"3395582","4"
"3395660","3"
"3395805","3"
"3395843","1"
"3396088","11"
"3396138","1"
"3396254","1"
"3396257","1"
"3396264","3"
"3396308","6"
"3396529","1"
"3396530","4"
"3396580","3"
"3396614","2"
"3396633","1"
"3396746","4"
"3396754","9"
"3396896","1"
"3396927","1"
"3396952","2"
"3396967","3"
"3397021","5"
"3397077","1"
"3397161","2"
"3397168","3"
"3397185","1"
"3397196","5"
"3397201","5"
"3397217","1"
"3397334","7"
"3397403","2"
"3397555","1"
"3397585","21"
"3397644","7"
"3397689","3"
"3397711","9"
"3397716","1"
"3397909","2"
"3398098","3"
"3398119","2"
"3398220","12"
"3398233","7"
"3398378","4"
"3398513","2"
"3398548","3"
"3398606","1"
"3398614","1"
"3398628","1"
"3398795","2"
"3398896","1"
"3398984","0"
"3398998","2"
"3399139","1"
"3399247","2"
"3399263","3"
"3399384","1"
"3399387","2"
"3399419","2"
"3399491","1"
"3399527","4"
"3399550","3"
"3399565","1"
"3399647","4"
"3399951","1"
"3400089","5"
"3400111","2"
"3400272","3"
"3400279","2"
"3400291","4"
"3400379","3"
"3400429","3"
"3400460","2"
"3400568","1"
"3400628","2"
"3400653","0"
"3400754","2"
"3400759","6"
"3400762","8"
"3400766","1"
"3400816","1"
"3400836","2"
"3400916","1"
"3400924","0"
"3400946","1"
"3400980","1"
"3400985","1"
"3401060","1"
"3401086","1"
"3401276","2"
"3401290","1"
"3401298","4"
"3401346","1"
"3401502","2"
"3401620","1"
"3401662","2"
"3401673","1"
"3401734","3"
"3401823","1"
"3401857","2"
"3401887","2"
"3401903","5"
"3401951","4"
"3402022","2"
"3402104","3"
"3402155","13"
"3402182","1"
"3402308","3"
"3402316","3"
"3402456","2"
"3402527","3"
"3402578","1"
"3402589","1"
"3402601","2"
"3402688","4"
"3402763","1"
"3402811","1"
"3402859","3"
"3402877","3"
"3402893","5"
"3402966","2"
"3403020","1"
"3403097","4"
"3403128","3"
"3403274","2"
"3403286","3"
"3403342","3"
"3403364","2"
"3403526","3"
"3403687","1"
"3403751","1"
"3403789","1"
"3403808","1"
"3403882","2"
"3403953","2"
"3403984","1"
"3404033","2"
"3404039","1"
"3404057","5"
"3404073","1"
"3404162","2"
"3404330","3"
"3404354","2"
"3404377","2"
"3404443","2"
"3404508","17"
"3404544","3"
"3404618","1"
"3404662","4"
"3404666","2"
"3404719","1"
"3404723","1"
"3404725","2"
"3404770","1"
"3404774","1"
"3404800","3"
"3404850","1"
"3404948","2"
"3404983","1"
"3405001","1"
"3405004","1"
"3405060","5"
"3405159","1"
"3405218","3"
"3405237","1"
"3405291","2"
"3405412","2"
"3405453","2"
"3405539","3"
"3405540","2"
"3405672","1"
"3405673","1"
"3405761","1"
"3405775","2"
"3405954","2"
"3405998","3"
"3406145","2"
"3406174","1"
"3406175","1"
"3406267","2"
"3406335","2"
"3406414","2"
"3406467","4"
"3406885","1"
"3406902","2"
"3407052","1"
"3407061","2"
"3407098","1"
"3407333","2"
"3407352","1"
"3407421","1"
"3407535","2"
"3407564","1"
"3407634","3"
"3407684","1"
"3407723","2"
"3407785","1"
"3407882","1"
"3408038","2"
"3408082","2"
"3408138","2"
"3408150","4"
"3408178","1"
"3408231","3"
"3408241","3"
"3408293","3"
"3408335","1"
"3408440","3"
"3408463","2"
"3408465","1"
"3408527","5"
"3408586","2"
"3408735","5"
"3408805","4"
"3408925","2"
"3409071","1"
"3409228","3"
"3409261","4"
"3409276","6"
"3409390","1"
"3409420","1"
"3409431","1"
"3409520","3"
"3409535","1"
"3409572","4"
"3409589","8"
"3409620","3"
"3409688","2"
"3409738","1"
"3409796","2"
"3409835","5"
"3409868","3"
"3409880","1"
"3410053","2"
"3410085","3"
"3410198","5"
"3410213","1"
"3410274","3"
"3410283","0"
"3410346","1"
"3410376","1"
"3410388","2"
"3410397","1"
"3410460","1"
"3410464","6"
"3410587","2"
"3410613","4"
"3410616","2"
"3410711","2"
"3410751","2"
"3410765","1"
"3410802","2"
"3410826","1"
"3410851","1"
"3410900","15"
"3410984","11"
"3410994","1"
"3411027","1"
"3411034","3"
"3411123","3"
"3411232","1"
"3411302","4"
"3411425","1"
"3411471","2"
"3411474","1"
"3411746","1"
"3411854","1"
"3411865","1"
"3411873","3"
"3411875","1"
"3411924","3"
"3411974","1"
"3411992","2"
"3412172","1"
"3412181","3"
"3412396","4"
"3412459","1"
"3412472","1"
"3412543","2"
"3412622","4"
"3412667","4"
"3412674","2"
"3412720","1"
"3412823","1"
"3412824","1"
"3412864","1"
"3412874","1"
"3412922","2"
"3413008","2"
"3413118","1"
"3413148","1"
"3413224","2"
"3413364","2"
"3413407","1"
"3413415","3"
"3413435","3"
"3413507","6"
"3413550","1"
"3413661","1"
"3413683","10"
"3413762","4"
"3413878","5"
"3414105","3"
"3414143","3"
"3414314","4"
"3414353","0"
"3414400","1"
"3414569","1"
"3414633","6"
"3414637","4"
"3414683","2"
"3414693","1"
"3414788","2"
"3414809","2"
"3414916","10"
"3414918","4"
"3415044","1"
"3415053","2"
"3415081","4"
"3415093","1"
"3415140","1"
"3415205","2"
"3415215","5"
"3415274","3"
"3415467","1"
"3415480","2"
"3415550","4"
"3415647","3"
"3415695","3"
"3415795","4"
"3415948","1"
"3415951","4"
"3415996","2"
"3416161","5"
"3416427","1"
"3416519","1"
"3416572","1"
"3416598","1"
"3416660","2"
"3416664","1"
"3416724","2"
"3416912","3"
"3417139","4"
"3417148","2"
"3417373","3"
"3417376","4"
"3417619","3"
"3417639","2"
"3417677","1"
"3417708","1"
"3417843","4"
"3417958","3"
"3417986","3"
"3417997","1"
"3418014","1"
"3418034","2"
"3418041","3"
"3418129","1"
"3418233","2"
"3418299","2"
"3418472","2"
"3418572","5"
"3418739","1"
"3418968","1"
"3418988","1"
"3419070","1"
"3419088","2"
"3419131","1"
"3419326","2"
"3419408","3"
"3419419","6"
"3419426","2"
"3419435","1"
"3419593","2"
"3419638","1"
"3419644","2"
"3419657","1"
"3419713","1"
"3419722","2"
"3419743","1"
"3419782","1"
"3419810","1"
"3419879","7"
"3419882","2"
"3419902","2"
"3419928","3"
"3420004","11"
"3420031","7"
"3420056","1"
"3420071","2"
"3420221","1"
"3420319","1"
"3420342","2"
"3420361","3"
"3420517","1"
"3420746","1"
