Id,HasAcceptedAnswer
"8263738","1"
"8266183","1"
"8266878","0"
"8267553","1"
"8267612","1"
"8267805","1"
"8268250","1"
"8271899","1"
"8272383","1"
"8273211","0"
"8273664","0"
"8274567","1"
"8274600","0"
"8275111","1"
"8276394","1"
"8276545","1"
"8278642","0"
"8278753","0"
"8279195","1"
"8281335","1"
"8281811","1"
"8282168","0"
"8283491","1"
"8283714","1"
"8284478","1"
"8285337","0"
"8285439","0"
"8287135","1"
"8287809","1"
"8288127","1"
"8288478","0"
"8288906","0"
"8290132","1"
"8290493","1"
"8291871","0"
"8292099","1"
"8292157","0"
"8292321","1"
"8294638","1"
"8294695","1"
"8295024","1"
"8298223","1"
"8300519","1"
"8300853","1"
"8300888","1"
"8303176","1"
"8303370","0"
"8303655","1"
"8304246","1"
"8304756","1"
"8309569","1"
"8310448","0"
"8310749","1"
"8312543","1"
"8313399","1"
"8313956","1"
"8314000","1"
"8315485","1"
"8317886","0"
"8318112","1"
"8321459","1"
"8322782","1"
"8323159","1"
"8325145","1"
"8326485","1"
"8327560","1"
"8328464","1"
"8329400","1"
"8332794","1"
"8334372","0"
"8334774","1"
"8335090","0"
"8335348","0"
"8336292","1"
"8337030","0"
"8337854","1"
"8338431","1"
"8338490","1"
"8338760","1"
"8339270","1"
"8340019","1"
"8341216","0"
"8341239","1"
"8341390","0"
"8342937","1"
"8343816","1"
"8345910","1"
"8346713","1"
"8350659","1"
"8351744","0"
"8352105","1"
"8353641","1"
"8354158","1"
"8355615","1"
"8357151","1"
"8357585","0"
"8359715","1"
"8363025","1"
"8365205","1"
"8365233","1"
"8367143","1"
"8368681","1"
"8368723","1"
"8369854","1"
"8370670","1"
"8370946","0"
"8372166","0"
"8372285","1"
"8372402","1"
"8372484","1"
"8372912","1"
"8373086","1"
"8373520","0"
"8373921","1"
"8374498","1"
"8375391","1"
"8375517","1"
"8376004","1"
"8376093","0"
"8376338","0"
"8377739","1"
"8378785","0"
"8378917","0"
"8379060","1"
"8379762","1"
"8380805","0"
"8382905","1"
"8383107","1"
"9157366","1"
"9164659","0"
"9165352","1"
"9167643","1"
"9167752","1"
"9168521","1"
"9171321","1"
"9174688","1"
"9176858","0"
"9179233","0"
"9180003","0"
"9180027","1"
"9181122","0"
"9181146","1"
"9181230","1"
"9182074","0"
"9183025","1"
"9185301","1"
"9185811","0"
"9186150","1"
"9186367","1"
"9186610","1"
"9188272","1"
"9188986","0"
"9191860","1"
"9192295","1"
"9194158","1"
"9194783","1"
"9196239","0"
"9196791","1"
"9197063","1"
"9198385","0"
"9198787","1"
"9199278","1"
"9201244","1"
"9201258","0"
"9204018","0"
"9204602","1"
"9205972","1"
"9206091","1"
"9207611","1"
"9208296","0"
"9210091","0"
"9210796","0"
"9211955","0"
"9213144","1"
"9213786","1"
"9214071","1"
"9214180","1"
"9214270","1"
"9215032","0"
"9216468","1"
"9217923","1"
"9217982","0"
"9218248","0"
"9220853","0"
"9221632","1"
"9221960","1"
"9223296","0"
"9224105","1"
"9224734","1"
"9225567","1"
"9226088","0"
"9226185","1"
"9226989","1"
"9227248","0"
"9228458","0"
"9230148","1"
"9231284","1"
"9231852","1"
"9232963","0"
"9234886","0"
"9235112","1"
"9235452","1"
"9235798","1"
"9236305","1"
"9237776","1"
"9238630","1"
"9238762","1"
"9238964","0"
"9239972","0"
"9242129","1"
"9242415","1"
"9243349","1"
"9243475","1"
"9245295","0"
"9245563","1"
"9247635","1"
"9247897","0"
"9248131","0"
"9249084","0"
"9250877","1"
"9251572","0"
"9252215","1"
"9253175","1"
"9253353","1"
"9253511","0"
"9254198","1"
"9254395","0"
"9255342","1"
"9255425","1"
"9255457","1"
"9256192","1"
"9257131","1"
"9260170","1"
"9261356","1"
"9263515","0"
"9264942","1"
"9264976","0"
"9265492","1"
"9267125","1"
"9267710","1"
"9267869","1"
"9269590","1"
"9271099","1"
"9271475","1"
"9271528","1"
"9272414","0"
"9272949","0"
"9274997","0"
"9275891","0"
"9278347","1"
"9278664","1"
"9278756","1"
"9280877","1"
"9281413","1"
"9281779","1"
"9284420","1"
"9286650","1"
"9289243","1"
"9290980","0"
"9300993","0"
"9301744","1"
"9302464","1"
"9302681","1"
"9303274","0"
"9303781","1"
"9304394","1"
"9304929","1"
"9305806","0"
"9305998","0"
"9311447","0"
"9314438","1"
"9314586","1"
"9315824","0"
"9316694","1"
"9316884","1"
"9317430","1"
"9317822","1"
"9318816","1"
"9319791","1"
"9321446","1"
"9321664","1"
"9322724","1"
"9323905","1"
"9325016","1"
"9330822","1"
"9331842","1"
"9332017","1"
"9333680","0"
"9333797","0"
"9334257","1"
"9335777","1"
"9336673","1"
"9336764","1"
"9338127","1"
"9338877","0"
"9339748","1"
"9341160","1"
"9342186","1"
"9343067","1"
"9344017","1"
"9344150","1"
"9344561","1"
"9344997","1"
"9345078","1"
"9345981","1"
"9346240","1"
"9347101","1"
"9347243","1"
"9347928","1"
"9349700","1"
"9349748","0"
"9351328","0"
"9351664","1"
"9353918","0"
"9353988","1"
"9354180","1"
"9354211","1"
"9354304","1"
"9354981","1"
"9355785","1"
"9355849","1"
"9356510","0"
"9356562","1"
"9356960","1"
"9357520","1"
"9357930","1"
"9358313","0"
"9358414","1"
"9358430","1"
"9360648","1"
"9360679","1"
"9361875","1"
"9362728","1"
"9363899","1"
"9364832","1"
"9367090","1"
"9368458","1"
"9369502","0"
"9369597","1"
"9370683","1"
"9371401","1"
"9371819","0"
"9371892","0"
"9372296","1"
"9372403","1"
"9372679","0"
"9373246","1"
"9373566","1"
"9374165","0"
"9375469","1"
"9376566","1"
"9377469","1"
"9377758","1"
"9378998","1"
"9379656","1"
"9379992","1"
"9381528","1"
"9383451","1"
"9383810","0"
"9383912","1"
"9384196","0"
"9385157","1"
"9385271","0"
"9385782","1"
"9386651","1"
"9386677","1"
"9386717","1"
"9388580","1"
"9388805","0"
"9389557","1"
"9389669","1"
"9390110","1"
"9393151","1"
"9393510","1"
"9394674","1"
"9395134","1"
"9395183","1"
"9395875","1"
"9399026","1"
"9399769","0"
"9399929","1"
"9403474","1"
"9404551","1"
"9404827","0"
"9405303","1"
"9405663","1"
"9405895","1"
"9406064","0"
"9406357","1"
"9406840","1"
"9407208","1"
"9407884","1"
"9409030","1"
"9409079","0"
"9409621","1"
"9409997","1"
"9410217","0"
"9412155","1"
"9412262","0"
"9412546","1"
"9412974","0"
"9412999","0"
"9413633","0"
"9415205","1"
"9417169","1"
"9419573","0"
"9419899","0"
"9422767","1"
"9423084","1"
"9423302","1"
"9424213","1"
"9424688","1"
"9426316","0"
"9426927","1"
"9427145","0"
"9428827","1"
"9429126","1"
"9431115","1"
"9431615","1"
"9433872","1"
"9434207","1"
"9434265","1"
"9434900","1"
"9434976","0"
"9435359","1"
"9437683","1"
"9437750","1"
"9438483","1"
"9439402","1"
"9439436","1"
"9439747","1"
"9440768","1"
"9440892","0"
"9441127","1"
"9441132","1"
"9441368","1"
"9442011","1"
"9443124","1"
"9443617","1"
"9445907","1"
"9446423","1"
"9449006","1"
"9449517","1"
"9450257","1"
"9450969","1"
"9451581","0"
"9453083","1"
"9453996","1"
"9454489","1"
"9456058","1"
"9456526","1"
"9457552","1"
"9458381","1"
"9459023","1"
"9459560","0"
"9459652","0"
"9459675","1"
"9460630","1"
"9460753","0"
"9462442","1"
"9462600","1"
"9465250","1"
"9468942","1"
"9470505","0"
"9472803","1"
"9473190","1"
"9474702","1"
"9475361","1"
"8176929","1"
"8177277","0"
"8177729","0"
"8178489","1"
"8178782","1"
"8180077","1"
"8180870","0"
"8181500","0"
"8181690","1"
"8182600","1"
"8184315","0"
"8185435","1"
"8187257","1"
"8189343","0"
"8189939","1"
"8190575","1"
"8190782","0"
"8191292","1"
"8192220","1"
"8192386","0"
"8196262","0"
"8197333","1"
"8197367","1"
"8199815","1"
"8199883","0"
"8200317","1"
"8201393","1"
"8202750","1"
"8205298","1"
"8207997","0"
"8208129","0"
"8209340","1"
"8212492","1"
"8214019","1"
"8215140","1"
"8215265","1"
"8216743","0"
"8217223","0"
"8217739","0"
"8219570","1"
"8220362","0"
"8220437","1"
"8221425","1"
"8221573","0"
"8222395","1"
"8224331","1"
"8225186","1"
"8225776","1"
"8229915","0"
"8230356","0"
"8231068","0"
"8231969","1"
"8232094","1"
"8233951","1"
"8235204","0"
"8237294","1"
"8237494","1"
"8237846","1"
"8238128","1"
"8239013","1"
"8239323","1"
"8240243","1"
"8240436","0"
"8242074","1"
"8246159","0"
"8246420","1"
"8248458","1"
"8248714","1"
"8249483","1"
"8249669","1"
"8249945","0"
"8250386","1"
"8250453","1"
"8252534","0"
"8253489","1"
"8253814","0"
"8253937","1"
"8254208","1"
"8254966","1"
"8255107","1"
"8255516","1"
"8255737","1"
"8255854","0"
"8256068","1"
"8256729","1"
"8257517","0"
"8258483","0"
"8263756","1"
"8264693","0"
"8264927","1"
"8268687","1"
"8269199","1"
"8269346","0"
"8270324","1"
"8271504","0"
"8273635","1"
"8273860","0"
"8273919","1"
"8275898","1"
"8275922","1"
"8276282","0"
"8276783","1"
"8278572","1"
"8281172","1"
"8281370","1"
"8281763","1"
"8281775","1"
"8282518","1"
"8282599","1"
"8283596","1"
"8283779","1"
"8284156","0"
"8285117","1"
"8287649","0"
"8287673","1"
"8288450","0"
"8288693","1"
"8289845","1"
"8290337","1"
"8290407","1"
"8291476","1"
"8291917","1"
"8292852","1"
"8294692","0"
"8299948","1"
"8301328","0"
"8301570","0"
"8302029","1"
"8303673","1"
"8304259","1"
"8304261","1"
"8304594","0"
"8304830","1"
"8304871","1"
"8306225","1"
"8306281","1"
"8306924","0"
"8310603","1"
"8311573","1"
"8311723","1"
"8313694","1"
"8314062","1"
"8314361","1"
"8314370","1"
"8314813","1"
"8315215","1"
"8315390","1"
"8316261","1"
"8316594","1"
"8317010","1"
"8317011","1"
"8317295","1"
"8318196","1"
"8319920","1"
"8326427","1"
"8326705","1"
"8328442","1"
"8329388","1"
"8330472","1"
"8330714","1"
"8331903","1"
"8333055","1"
"8333789","1"
"8334962","0"
"8335036","1"
"8335395","0"
"8337486","1"
"8338021","0"
"8338079","1"
"8338856","1"
"8340259","0"
"8342113","1"
"8344319","0"
"8346065","1"
"8346800","1"
"8346937","1"
"8347119","0"
"8347338","0"
"8347419","0"
"8347752","1"
"8347898","0"
"8348580","1"
"8349661","1"
"8350685","0"
"8350878","1"
"8351213","1"
"8351466","1"
"8352400","1"
"8352535","0"
"8352617","1"
"8352995","1"
"8354422","1"
"8354806","0"
"8358375","1"
"8359780","0"
"8361794","1"
"8362695","1"
"8363031","1"
"8363932","1"
"8366119","1"
"8367685","1"
"8367783","0"
"8368762","1"
"8369328","0"
"8370184","1"
"8370468","1"
"8371862","1"
"8374862","1"
"8375127","1"
"8375179","1"
"8377436","1"
"8377662","0"
"8377703","0"
"8378020","0"
"8378079","1"
"8378256","0"
"8381447","1"
"8381531","1"
"8383955","1"
"8385606","1"
"8390799","1"
"8391146","1"
"8392342","1"
"8392568","0"
"8392693","0"
"8393389","1"
"8393740","1"
"8394155","1"
"8395978","0"
"8396195","1"
"8397181","1"
"8398583","1"
"8400364","0"
"8405420","1"
"8406148","1"
"8406742","1"
"8408218","1"
"8408946","1"
"8409165","1"
"8409205","0"
"8409333","1"
"8410660","1"
"8410869","0"
"8413227","0"
"8416009","1"
"8416417","1"
"8417821","0"
"8418088","1"
"8420586","1"
"8420831","0"
"8422231","1"
"8423284","1"
"8423953","1"
"8424170","1"
"8426803","0"
"8429134","0"
"8429501","1"
"8429688","1"
"8433036","1"
"8434008","0"
"8436254","0"
"8437015","1"
"8438275","1"
"8440841","0"
"8442729","1"
"8443482","1"
"8444510","1"
"8444512","0"
"8444938","1"
"8445814","1"
"8448106","1"
"8451997","0"
"8452064","1"
"8452108","0"
"8452140","1"
"8452901","1"
"8453158","1"
"8454063","1"
"8454303","1"
"8454573","1"
"8454690","1"
"8455099","0"
"8456085","1"
"8456183","0"
"8459535","1"
"8460714","1"
"8460874","1"
"8461735","1"
"8462293","1"
"8463703","1"
"8464131","1"
"8465353","1"
"8467031","1"
"8467325","1"
"8467405","0"
"8468182","1"
"8468869","0"
"8469427","1"
"8470759","1"
"8470999","0"
"8474100","1"
"8474593","1"
"8475011","1"
"8477110","0"
"8477293","0"
"8479950","1"
"8480494","1"
"8480929","0"
"8481188","1"
"8481873","1"
"8482465","1"
"8482505","0"
"8483324","1"
"8483417","0"
"8485333","0"
"8485782","1"
"8486685","1"
"8487380","1"
"8488791","0"
"8489845","0"
"8490135","1"
"8490946","1"
"8491666","1"
"8492208","0"
"8492369","0"
"8492666","1"
"8493095","0"
"8493245","0"
"8493519","0"
"8498485","1"
"8499210","1"
"8499987","1"
"8500114","1"
"8500466","0"
"8503472","1"
"8503733","1"
"8503748","1"
"8504009","0"
"8504776","1"
"8507307","1"
"8837469","0"
"8840026","1"
"8840497","0"
"8842901","1"
"8843771","1"
"8845416","0"
"8845878","1"
"8846378","1"
"8848533","0"
"8849820","1"
"8852394","1"
"8854750","1"
"8855853","0"
"8856229","1"
"8858778","1"
"8859223","0"
"8860459","1"
"8863042","1"
"8865262","1"
"8865614","0"
"8867027","0"
"8869352","1"
"8871180","1"
"8872182","0"
"8873671","1"
"8875149","0"
"8875208","1"
"8875259","1"
"8876043","0"
"8876561","1"
"8876944","0"
"8878676","1"
"8880591","1"
"8881373","1"
"8881617","1"
"8881802","1"
"8883942","0"
"8884665","1"
"8886006","0"
"8887975","1"
"8888737","1"
"8891528","1"
"8892230","1"
"8893206","1"
"8894611","0"
"8896858","1"
"8897074","1"
"8899457","1"
"8900844","1"
"8902924","1"
"8903351","1"
"8903512","0"
"8905364","1"
"8905593","1"
"8907498","1"
"8908071","1"
"8910087","1"
"8913529","1"
"8915928","0"
"8916314","1"
"8918846","1"
"8920824","1"
"8921251","0"
"8926567","1"
"8927474","0"
"8929599","1"
"8929959","1"
"8931973","1"
"8932674","1"
"8932817","0"
"8933075","0"
"8933333","1"
"8935020","1"
"8935773","0"
"8936709","1"
"8937028","1"
"8937379","0"
"8938406","0"
"8939090","1"
"8940252","1"
"8941691","1"
"8942808","0"
"8943017","1"
"8943202","0"
"8943463","1"
"8944365","1"
"8944889","0"
"8945059","1"
"8946060","0"
"8947065","1"
"8949220","1"
"8949529","1"
"8951734","1"
"8952837","1"
"8953672","1"
"8953914","1"
"8954009","0"
"8955209","1"
"8956364","1"
"8958643","1"
"8959529","1"
"8960801","1"
"8961559","1"
"8962588","1"
"8962781","1"
"8962965","1"
"8963742","0"
"8964960","1"
"8965697","1"
"8965925","1"
"8966216","0"
"8966757","0"
"8967320","1"
"8968005","0"
"8968363","1"
"8968570","0"
"8969665","0"
"8970989","1"
"8972013","0"
"8972138","1"
"8972448","0"
"8974345","1"
"8976576","1"
"8978649","1"
"8979385","1"
"8979784","1"
"8981021","1"
"8983956","1"
"8984199","1"
"8986448","0"
"8986837","1"
"8986865","1"
"8987698","0"
"8988494","0"
"8989168","0"
"8991024","1"
"8991119","0"
"8993315","0"
"8994717","1"
"8995905","1"
"8998948","1"
"9000586","0"
"9001772","1"
"9002190","1"
"9003283","1"
"9006335","0"
"9006358","1"
"9007196","1"
"9007773","1"
"9008540","1"
"9009333","1"
"9011373","1"
"9012257","1"
"9014347","0"
"9014958","1"
"9016254","0"
"9016328","1"
"9020398","1"
"9021502","1"
"9022329","1"
"9022495","1"
"9027323","0"
"9027360","1"
"9027752","0"
"9028142","1"
"9028237","1"
"9029136","1"
"9029974","0"
"9032541","1"
"9034268","1"
"9034852","0"
"9035004","0"
"9035465","1"
"9035547","1"
"9035848","0"
"9036826","0"
"9037243","1"
"9037520","0"
"9037676","1"
"9038272","1"
"9038303","1"
"9038454","1"
"9039251","1"
"9041179","1"
"9041336","1"
"9043234","1"
"9043685","1"
"9044197","0"
"9044872","1"
"9047580","0"
"9048793","0"
"9048840","1"
"9048883","1"
"9049268","0"
"9049493","1"
"9049776","1"
"9052946","1"
"9054808","0"
"9055000","1"
"9056072","1"
"9056831","1"
"9057316","0"
"9058654","1"
"9059253","1"
"9059956","0"
"9061654","0"
"9062562","1"
"9064754","0"
"9065957","1"
"9067819","1"
"9068103","1"
"9068246","1"
"9069205","1"
"9069973","1"
"9073644","1"
"9073668","1"
"9074823","1"
"9075455","1"
"9076494","1"
"9078180","1"
"9078756","1"
"9078892","0"
"9081204","1"
"9082283","0"
"9082452","1"
"9084658","1"
"9084759","1"
"9085148","1"
"9085650","0"
"9087004","0"
"9090421","0"
"9090892","1"
"9091960","0"
"9092029","0"
"9096423","0"
"9097149","1"
"9097158","0"
"9100233","0"
"9101026","1"
"9101944","1"
"9103390","1"
"9104846","1"
"9105890","1"
"9106217","0"
"9106551","1"
"9106769","1"
"9108406","1"
"9109608","0"
"9110445","1"
"9110559","0"
"9111039","1"
"9112893","1"
"9114289","1"
"9114980","0"
"9115876","1"
"9117315","1"
"9118783","1"
"9120323","1"
"9120896","1"
"9121259","1"
"9122409","1"
"9122762","1"
"9122804","1"
"9122960","1"
"9125320","1"
"9126289","1"
"9126373","1"
"9126637","1"
"9129004","1"
"9129087","1"
"9129297","1"
"9130322","1"
"9132455","1"
"9134208","1"
"9137737","1"
"9139004","1"
"9139221","1"
"9139689","1"
"9139959","1"
"9140050","1"
"9142163","1"
"9142951","1"
"9144103","1"
"9144153","1"
"9145264","1"
"9145348","1"
"9146100","1"
"9146517","0"
"9147060","1"
"9148425","1"
"9148505","1"
"9148682","1"
"9148960","0"
"9150397","1"
"9150840","0"
"9152851","1"
"9153320","1"
"9153561","1"
"9154899","0"
"9155192","1"
"9155652","1"
"9158132","1"
"9158567","1"
"9160156","0"
"9160823","1"
"9160965","0"
"9162995","1"
"9165344","1"
"9166449","1"
"9166830","1"
"9166890","0"
"9168970","1"
"9170643","0"
"9170683","0"
"9171645","1"
"9173017","0"
"9173051","0"
"9174228","1"
"9174396","1"
"9174914","0"
"9175136","1"
"9175940","0"
"9176097","1"
"9176516","1"
"9176735","1"
"9177134","0"
"9177678","1"
"9177760","0"
"9180001","1"
"9180335","1"
"9180735","1"
"9181271","0"
"9182523","0"
"9182694","0"
"9184287","1"
"9185200","1"
"9185239","1"
"9187154","0"
"9187614","1"
"9188523","1"
"10146046","1"
"10146328","1"
"10146637","1"
"10147316","1"
"10147509","0"
"10147774","1"
"10148285","1"
"10148453","1"
"10149746","0"
"10150901","1"
"10154753","1"
"10155220","1"
"10155405","1"
"10157177","1"
"10158288","1"
"10158603","1"
"10159138","1"
"10159239","0"
"10160326","1"
"10160344","0"
"10160711","1"
"10160793","1"
"10160817","1"
"10162556","0"
"10162982","1"
"10164277","1"
"10164470","0"
"10164545","0"
"10164940","1"
"10165071","0"
"10165282","1"
"10165456","1"
"10166275","1"
"10166409","1"
"10167521","1"
"10167564","1"
"10167714","0"
"10169458","1"
"10171073","1"
"10171279","1"
"10172686","1"
"10173420","1"
"10174205","1"
"10174214","0"
"10175058","1"
"10176368","1"
"10177547","1"
"10177641","1"
"10178660","0"
"10179747","0"
"10180607","1"
"10181685","1"
"10183019","0"
"10183088","1"
"10183172","0"
"10183323","1"
"10183420","1"
"10183499","0"
"10183581","1"
"10185267","1"
"10186765","1"
"10187017","1"
"10187509","1"
"10189931","1"
"10190500","1"
"10190701","0"
"10191703","0"
"10193251","0"
"10194446","1"
"10195112","1"
"10196357","1"
"10196942","1"
"10198671","1"
"10200377","1"
"10201948","1"
"10202192","0"
"10202306","1"
"10204020","0"
"10205634","0"
"10206837","0"
"10209400","1"
"10210515","1"
"10210981","1"
"10211248","1"
"10212193","0"
"10212378","0"
"10212853","0"
"10212918","1"
"10213990","0"
"10215595","0"
