Id,HasAcceptedAnswer
"4908957","1"
"4908987","1"
"5397382","1"
"5398678","0"
"5399035","1"
"5399853","0"
"5399873","0"
"5401118","1"
"5401601","1"
"5402245","0"
"5402463","0"
"5403349","1"
"5403781","1"
"5404068","0"
"5404458","1"
"5407233","1"
"5407666","0"
"5408669","1"
"5408862","1"
"5409357","1"
"5409514","0"
"5410273","0"
"5410332","0"
"5411103","1"
"5411185","1"
"5411603","1"
"5412282","0"
"5412558","1"
"5413323","1"
"5413441","0"
"5413449","1"
"5414586","1"
"5414853","1"
"5416348","1"
"5417727","1"
"5418053","0"
"5418255","1"
"5418947","1"
"5420594","1"
"5420986","1"
"5423502","1"
"5423712","1"
"5423811","1"
"5423928","1"
"5424145","0"
"5424716","1"
"5424822","1"
"5425582","1"
"5425701","1"
"5425725","1"
"5425852","1"
"5426754","1"
"5426761","0"
"5427113","0"
"5427164","1"
"5428844","1"
"5429584","0"
"5430020","1"
"5430388","1"
"5430470","1"
"5430707","1"
"5431398","1"
"5431517","1"
"5432871","1"
"5433548","1"
"5433921","1"
"5433958","0"
"5434089","1"
"5435169","0"
"5435412","1"
"5436122","0"
"5436238","1"
"5436381","1"
"5437323","1"
"5437768","1"
"5438362","1"
"5440050","1"
"5440155","1"
"5440666","1"
"5440952","1"
"5443080","1"
"5443147","1"
"5443200","0"
"5443499","1"
"5443699","1"
"5444377","0"
"5444394","1"
"5444517","1"
"5444809","1"
"5445302","0"
"5445304","1"
"5445462","1"
"5446816","1"
"5446858","0"
"5447727","1"
"5448297","0"
"5448330","1"
"5449091","0"
"5450067","1"
"5451261","0"
"5452464","0"
"5452475","0"
"5452550","1"
"5452626","1"
"5453267","1"
"5453509","1"
"5454030","1"
"5455098","1"
"5455190","0"
"5457230","0"
"5458873","1"
"5459051","1"
"5459341","0"
"5459736","1"
"5460923","1"
"5461974","0"
"5462659","1"
"5463118","0"
"5464081","0"
"5464856","1"
"5466238","1"
"5468225","1"
"5468485","0"
"5468511","1"
"5469159","1"
"5471158","1"
"5472771","1"
"5473480","1"
"5474375","1"
"5474642","1"
"5474844","1"
"5474870","1"
"5475186","1"
"5475353","1"
"5475472","1"
"5476189","1"
"5477835","0"
"5478351","1"
"5478488","0"
"5478839","1"
"5479897","1"
"5480131","1"
"5480544","1"
"5480716","1"
"5481603","0"
"5481663","1"
"5481686","1"
"5481739","1"
"5482917","1"
"5482925","1"
"5483592","0"
"5483827","1"
"5484870","1"
"5484914","1"
"5484922","1"
"5486226","1"
"5487301","0"
"5487443","1"
"5488046","1"
"5488959","1"
"5489574","1"
"5489726","1"
"5491616","0"
"5492158","1"
"5493050","1"
"5493217","1"
"5493744","0"
"5495132","0"
"5495385","1"
"5496177","1"
"5496195","0"
"5496253","1"
"5496911","1"
"5497013","1"
"5498276","1"
"5498652","0"
"5499143","0"
"5499702","0"
"5500482","0"
"5500563","1"
"5501141","1"
"5501525","1"
"5501641","0"
"5502454","1"
"5503172","0"
"5503246","1"
"5503489","0"
"5504766","1"
"5505654","0"
"5507790","0"
"5508352","1"
"5508637","1"
"5508828","0"
"5509104","1"
"5510843","1"
"5511128","1"
"5511301","1"
"5512765","1"
"5513615","1"
"5514877","1"
"5515095","1"
"5515520","0"
"5516205","1"
"5517293","0"
"5518052","1"
"5519222","1"
"5520286","1"
"5520585","1"
"5520594","1"
"5520821","1"
"5520845","0"
"5521489","1"
"5521848","1"
"5522339","1"
"5523058","1"
"5524845","0"
"5524991","1"
"5525676","1"
"5525915","1"
"5526834","0"
"5527439","1"
"5527479","1"
"5527589","1"
"5527630","1"
"5527728","0"
"5527757","0"
"5527899","1"
"5528807","1"
"5528875","0"
"5529075","1"
"5529918","1"
"5530646","1"
"5531249","1"
"5531489","0"
"5531624","1"
"5531764","0"
"5531850","0"
"5531958","1"
"5532516","1"
"5532541","1"
"5532634","0"
"5532651","1"
"5533154","1"
"5533704","1"
"5533996","1"
"5534926","0"
"5535443","1"
"5535685","1"
"5537592","0"
"5538777","1"
"5539704","1"
"5539736","1"
"5541018","1"
"5541068","0"
"5541324","1"
"5541745","1"
"5543341","0"
"5543815","1"
"5544158","1"
"5544611","1"
"5544752","1"
"5545168","1"
"5545245","1"
"5545580","1"
"5546062","0"
"5547692","0"
"5547895","0"
"5548121","1"
"5548387","1"
"5549065","0"
"5549190","1"
"5549926","1"
"5550374","1"
"5551269","1"
"5551286","1"
"5552305","1"
"5552641","1"
"5553342","1"
"5553518","1"
"5553769","0"
"5553917","1"
"5554954","1"
"5555015","1"
"5555063","1"
"5555957","1"
"5556919","1"
"5557100","1"
"5557552","1"
"5557937","1"
"5558607","1"
"5558622","1"
"5559056","1"
"5559114","1"
"5559159","1"
"5560051","1"
"5560479","0"
"5561732","0"
"5562159","1"
"5562677","1"
"5562741","1"
"5563176","1"
"5563193","1"
"5563437","0"
"5564098","1"
"5564197","0"
"5564782","1"
"5565341","1"
"5565557","1"
"5565935","1"
"5565936","0"
"5566018","0"
"5568894","0"
"5568926","1"
"5570011","1"
"5572384","1"
"5573724","1"
"5574097","0"
"5574540","1"
"5574649","1"
"5574702","1"
"5575343","0"
"5575670","1"
"5576089","1"
"5576305","1"
"5576548","0"
"5577164","0"
"5577425","1"
"5577835","0"
"5577951","0"
"5579047","0"
"5579198","1"
"5579933","0"
"5580081","0"
"5581470","1"
"5581719","1"
"5582264","1"
"5582933","1"
"5583401","1"
"5583907","1"
"5585298","0"
"5585648","1"
"5585670","0"
"4909665","1"
"4909748","1"
"4910510","0"
"4910736","1"
"4911305","1"
"4912046","1"
"4912223","1"
"4913561","0"
"4913902","1"
"4914209","1"
"4914939","1"
"4915647","1"
"4917045","1"
"4917905","1"
"4919140","1"
"4920053","1"
"4920471","1"
"4921038","1"
"4922365","1"
"4922619","1"
"4922926","1"
"4923929","1"
"4925341","1"
"4927688","1"
"4928108","1"
"4929009","1"
"4929075","1"
"4929202","1"
"4929251","1"
"4929961","1"
"4930013","1"
"4930414","1"
"4931209","1"
"4931376","1"
"4931485","1"
"4932337","1"
"4932555","0"
"4932703","0"
"4933190","0"
"4934669","1"
"4934783","1"
"4935227","1"
"4935587","1"
"4935704","1"
"4936507","1"
"4937532","1"
"4937950","0"
"4940032","1"
"4940282","0"
"4940351","1"
"4940449","1"
"4940607","1"
"4940791","1"
"4941604","1"
"4942305","1"
"4942471","0"
"4944377","1"
"4944502","1"
"4948864","0"
"4948998","1"
"4949827","1"
"4950402","1"
"4950637","1"
"4950863","1"
"4950955","0"
"4950962","0"
"4951513","0"
"4952247","1"
"4952957","0"
"4953250","1"
"4953487","1"
"4954395","1"
"4955071","1"
"4955197","0"
"4956283","1"
"4957030","1"
"4957320","1"
"4958626","1"
"4960689","0"
"4961267","1"
"4961574","0"
"4963119","1"
"4963186","1"
"4963957","1"
"4964004","1"
"4964400","1"
"4964456","1"
"4964984","1"
"4966596","1"
"4968210","0"
"4968235","1"
"4969497","1"
"4971435","0"
"4971509","0"
"4971635","1"
"4972087","1"
"4972188","0"
"4972210","1"
"4973316","0"
"4973358","1"
"4973882","1"
"4974544","0"
"4974712","1"
"4975028","0"
"4975126","1"
"4975179","0"
"4975538","1"
"4976375","1"
"4976757","1"
"4976906","1"
"4978019","0"
"4979423","1"
"4979950","0"
"4980110","1"
"4980750","1"
"4981004","0"
"4981213","1"
"4982346","1"
"4982550","1"
"4983090","1"
"4983258","1"
"4984712","0"
"4985331","0"
"4986467","1"
"4987579","1"
"4987773","1"
"4988106","1"
"4988297","1"
"4988390","1"
"4988932","0"
"4989409","1"
"4989850","1"
"4990035","0"
"4990936","0"
"4991497","1"
"4992040","1"
"4993101","1"
"4993621","1"
"4995025","1"
"4996376","0"
"4997346","1"
"4997831","1"
"4998969","1"
"4999085","1"
"4999577","1"
"5001567","1"
"5002569","1"
"5002913","1"
"5002944","1"
"5003755","1"
"5004201","1"
"5005176","1"
"5005613","0"
"5006774","1"
"5007842","1"
"5008061","1"
"5008921","1"
"5009238","1"
"5010624","1"
"5011329","1"
"5012746","0"
"5013367","1"
"5013532","0"
"5013599","1"
"5013944","0"
"5014044","0"
"5014485","1"
"5014980","0"
"5016874","0"
"5019927","1"
"5019974","0"
"5020210","1"
"5020643","1"
"5021921","1"
"5022247","1"
"5022506","1"
"5023434","0"
"5024077","1"
"5024478","0"
"5025216","1"
"5025399","1"
"5026485","1"
"5026543","1"
"5027371","0"
"5028075","1"
"5028180","1"
"5028366","0"
"5028668","0"
"5028959","1"
"5029635","0"
"5030362","1"
"5033162","1"
"5033222","1"
"5033547","1"
"5033904","1"
"5033906","1"
"5035460","1"
"5036822","1"
"5037080","1"
"5037172","1"
"5037556","0"
"5039087","1"
"5039972","1"
"5040491","1"
"5041168","0"
"5041861","1"
"5043465","1"
"5043815","1"
"5044083","0"
"5044353","1"
"5044534","1"
"5044601","0"
"5044653","1"
"5045511","1"
"5045546","1"
"5045771","1"
"5047200","0"
"5047325","1"
"5047494","1"
"5048019","1"
"5050920","1"
"5051151","1"
"5051795","1"
"5052507","0"
"5054778","1"
"5054957","1"
"5055089","1"
"5055364","0"
"5055605","1"
"5055608","1"
"5055797","1"
"5055950","1"
"5056190","1"
"5056475","0"
"5056719","1"
"5056904","0"
"5057243","1"
"5057923","1"
"5059301","1"
"5059820","1"
"5060830","1"
"5061874","1"
"5061925","1"
"5065284","0"
"5065892","1"
"5066027","1"
"5066035","0"
"5066119","1"
"5067005","1"
"5067707","1"
"5067850","1"
"5068100","1"
"5069597","0"
"5069637","1"
"5069895","1"
"5069954","1"
"5070055","1"
"5071117","1"
"5071844","1"
"5072519","0"
"5072630","0"
"5072961","1"
"5073624","1"
"5074803","0"
"5075203","1"
"5075620","1"
"5076755","1"
"5077274","1"
"5077450","1"
"5077978","0"
"5078570","0"
"5078736","1"
"5078980","1"
"5080777","1"
"5080844","1"
"5081610","0"
"5081705","0"
"5082190","1"
"5082992","1"
"5083549","1"
"5083968","1"
"5084070","0"
"5084578","0"
"5084939","0"
"5085656","1"
"5086239","1"
"5086524","1"
"5086616","1"
"5087493","0"
"5087819","0"
"5088947","1"
"5089485","1"
"5089560","0"
"5090261","0"
"5090870","1"
"5095117","1"
"5095642","0"
"5096776","1"
"5097047","1"
"5097823","1"
"5097864","1"
"5098183","1"
"5098874","1"
"5099535","0"
"5099710","0"
"5099745","0"
"5100338","0"
"5101199","1"
"5101617","1"
"5101701","1"
"5102051","1"
"5102143","0"
"5102702","1"
"5102838","0"
"5102920","1"
"5103991","1"
"5104330","0"
"5104407","1"
"5104957","1"
"5106914","1"
"5107675","1"
"5107935","1"
"5107952","1"
"5107975","1"
"5108685","1"
"5109879","1"
"5110325","1"
"5110574","1"
"5110807","1"
"5111353","1"
"5111487","0"
"5112019","1"
"5112029","1"
"5112072","1"
"5113317","1"
"5113791","1"
"5113808","0"
"5114536","0"
"5114627","0"
"5117444","0"
"5218822","1"
"5218895","1"
"5219600","1"
"5220433","1"
"5222533","1"
"5222631","0"
"5223234","0"
"5224686","1"
"5224771","1"
"5224896","1"
"5226057","0"
"5226091","0"
"5226208","1"
"5226502","0"
"5226650","0"
"5226945","1"
"5227839","1"
"5228672","0"
"5228972","1"
"5229425","1"
"5229783","0"
"5231222","1"
"5231556","1"
"5231798","1"
"5231805","1"
"5232743","1"
"5232892","1"
"5234647","1"
"5236936","1"
"5236978","1"
"5237080","1"
"5237465","1"
"5238275","1"
"5238785","0"
"5238953","1"
"5239342","0"
"5240640","1"
"5240997","0"
"5241031","1"
"5241391","1"
"5242051","1"
"5242362","0"
"5243222","1"
"5243379","0"
"5243546","1"
"5243596","1"
"5244041","1"
"5244097","1"
"5245058","0"
"5246181","1"
"5246605","1"
"5246998","1"
"5247924","1"
"5248100","1"
"5248345","1"
"5248436","1"
"5249231","1"
"5249348","1"
"5249353","1"
"5250183","1"
"5250230","1"
"5250593","1"
"5250841","0"
"5251042","1"
"5251127","1"
"5251143","0"
"5251168","0"
"5252187","0"
"5252557","1"
"5253773","1"
"5256397","0"
"5256665","1"
"5256890","1"
"5257158","1"
"5257403","1"
"5259658","1"
"5260584","1"
"5262264","1"
"5262347","1"
"5262977","1"
"5263250","1"
"5264079","1"
"5264414","0"
"5264780","1"
"5265651","1"
"5266134","1"
"5266851","1"
"5268391","1"
"5268508","1"
"5269585","1"
"5272712","1"
"5272995","1"
"5273026","1"
"5273686","1"
"5274733","1"
"5274942","1"
"5275436","1"
"5276837","1"
"5277174","1"
"5277448","1"
"5277858","1"
"5278884","1"
"5279188","1"
"5279855","1"
"5280692","1"
"5281535","0"
"5281935","1"
"5282503","1"
"5282786","1"
"5283649","1"
"5285890","1"
"5286020","1"
"5286287","1"
"5286447","0"
"5286725","1"
"5287050","1"
"5287516","1"
"5287524","1"
"5288329","0"
"5288736","1"
"5289206","1"
"5289817","1"
"5290250","1"
"5290508","1"
"5291018","1"
"5292273","1"
"5292573","0"
"5293057","1"
"5293534","1"
"5293669","0"
"5293959","1"
"5294720","0"
"5296335","1"
"5296518","1"
"5297736","1"
"5298321","0"
"5299092","1"
"5299494","1"
"5299533","0"
"5300134","1"
"5300242","1"
"5300563","1"
"5302274","0"
"5302816","1"
"5302933","1"
"5304449","1"
"5305000","1"
"5305007","1"
"5305575","1"
"5306362","0"
"5306852","1"
"5307824","1"
"5308022","0"
"5308142","1"
"5308250","1"
"5309144","1"
"5311669","1"
"5311710","1"
"5311802","1"
"5312011","1"
"5312185","1"
"5312394","1"
"5312693","0"
"5312778","0"
"5313364","1"
"5313900","1"
"5314267","0"
"5315359","0"
"5315829","1"
"5317050","1"
"5317206","0"
"5317301","1"
"5317691","1"
"5317817","1"
"5318311","0"
"5318936","1"
"5319052","1"
"5319430","1"
"5319922","1"
"5320156","0"
"5320324","1"
"5321185","1"
"5321186","1"
"5321219","1"
"5322445","1"
"5323749","1"
"5325239","0"
"5325908","1"
"5327684","1"
"5328112","1"
"5328295","1"
"5328789","1"
"5329024","0"
"5329567","1"
"5329684","1"
"5329942","0"
"5330167","0"
"5331047","0"
"5331473","0"
"5331514","1"
"5332985","0"
"5333200","1"
"5333376","0"
"5334531","1"
"5334889","1"
"5336626","1"
"5337070","0"
"5337890","1"
"5338273","0"
"5340715","0"
"5341448","0"
"5341606","1"
"5341957","1"
"5341998","1"
"5342350","1"
"5342359","0"
"5342600","0"
"5342986","0"
"5343001","1"
"5343155","1"
"5343921","0"
"5344932","1"
"5345934","0"
"5346144","1"
"5346661","1"
"5348491","0"
"5349378","1"
"5349503","1"
"5349570","1"
"5350566","1"
"5350958","1"
"5351059","1"
"5351208","0"
"5351392","0"
"5351985","1"
"5352027","1"
"5352781","1"
"5353708","1"
"5353940","0"
"5353984","1"
"5354048","1"
"5354436","1"
"5354759","1"
"5354911","1"
"5355120","0"
"5355121","1"
"5355621","0"
"5355694","1"
"5355744","1"
"5356413","1"
"5356655","1"
"5356773","1"
"5357460","1"
"5358021","1"
"5359581","1"
"5360636","1"
"5360862","1"
"5361184","0"
"5362097","1"
"5362205","0"
"5362613","1"
"5362781","1"
"5362948","0"
"5363432","1"
"5363477","1"
"5364485","1"
"5364493","0"
"5364938","1"
"5365132","1"
"5365765","0"
"5366076","1"
"5366099","1"
"5366100","1"
"5366928","1"
"5368449","0"
"5369225","1"
"5369290","0"
"5369383","1"
"5369466","1"
"5369576","0"
"5369870","1"
"5370294","1"
"5370778","0"
"5371555","1"
"5371632","1"
"5373906","1"
"5374357","1"
"5374972","1"
"5375193","1"
"5375519","1"
"5375742","0"
"5375769","0"
"5375859","0"
"5376328","0"
"5376529","1"
"5376853","0"
"5377347","0"
"5380279","1"
"5380638","1"
"5381208","1"
"5381577","1"
"5383145","1"
"5383623","1"
"5383830","1"
"5383933","1"
"5384599","0"
"5385344","1"
"5385509","0"
"5385601","1"
"5385846","0"
"5387348","1"
"5388343","0"
"5388410","1"
"5388620","1"
"5388962","1"
"5389163","1"
"5389506","1"
"5389507","1"
"5390752","1"
"5391401","0"
"5392657","1"
"5393557","1"
"5393952","0"
"5394527","1"
"5395086","1"
"5395588","0"
"5396875","0"
"5398304","1"
"5399056","0"
"5399316","1"
"5399617","1"
"5399827","0"
"5400275","1"
"5400977","1"
"5401070","0"
"5401129","0"
"5401186","1"
"5402357","1"
"5402900","1"
"5403050","0"
"4677575","1"
"4677883","1"
"4679323","1"
"4679846","0"
"4680525","1"
"4681317","1"
"4681603","1"
"4681737","1"
"4683777","1"
"4683883","1"
"4684922","1"
"4685253","1"
"4685571","1"
"4685880","0"
"4686842","1"
"4687678","0"
"4689456","0"
"4689759","1"
"4689984","1"
"4690094","1"
"4690378","1"
"4690768","1"
"4691729","1"
"4692065","1"
"4692280","1"
"4692816","1"
"4692865","1"
"4693462","0"
"4693576","1"
"4694478","1"
"4695599","1"
"4695691","1"
"4696619","1"
"4697147","0"
"4697388","0"
"4697623","1"
"4697779","1"
"4698842","1"
"4699186","1"
"4700178","0"
"4700363","0"
"4700614","1"
"4700912","1"
"4701139","0"
"4701365","1"
"4701576","1"
"4701607","0"
"4701910","1"
"4702518","1"
"4702988","1"
"4703052","1"
"4703088","0"
"4703187","0"
"4703546","1"
"4704634","1"
"4704732","1"
"4705333","1"
"4705793","1"
"4705962","1"
"4706255","1"
"4706697","1"
"4706879","0"
"4706971","0"
"4707030","1"
"4708636","1"
"4709118","1"
"4709285","1"
"4709312","1"
"4709737","1"
"4709747","0"
"4710081","1"
"4710247","0"
"4710798","1"
"4710824","1"
"4711627","1"
"4711784","0"
"4712143","0"
"4712705","0"
"4713589","1"
"4714870","0"
"4715544","0"
"4715964","1"
"4716096","1"
"4716689","1"
"4717074","1"
"4717751","0"
"4717761","1"
"4718071","1"
"4718397","1"
"4718544","1"
"4719357","1"
"4719700","1"
"4719789","1"
"4720073","1"
"4721045","1"
"4721285","0"
"4722072","1"
"4722605","1"
"4722998","1"
"4723535","0"
"4723717","0"
"4725249","1"
"4725859","0"
"4725948","1"
"4726168","1"
"4726260","1"
"4726391","1"
"4726558","0"
"4728831","1"
"4730153","0"
"4730494","0"
"4730787","1"
"4731030","1"
"4731330","1"
"4731573","0"
"4732160","1"
"4733537","1"
"4733886","1"
"4734591","1"
"4735458","1"
"4735566","1"
"4736195","1"
"4737088","1"
"4737814","1"
"4739268","0"
"4739360","1"
"4739410","1"
"4739487","1"
"4740633","0"
"4740924","1"
"4741223","1"
"4741243","1"
"4742287","1"
"4742919","1"
"4743673","0"
"4745359","1"
"4746190","1"
"4746574","1"
"4746579","1"
"4748219","0"
"4748486","1"
"4748787","0"
"4748931","1"
"4748971","1"
"4749898","1"
"4750141","1"
"4750793","1"
"4752229","1"
"4752356","1"
"4753159","0"
"4753633","1"
"4754319","1"
"4754485","1"
"4755131","1"
"4755363","1"
"4755429","1"
"4755963","0"
"4756342","0"
"4756350","1"
"4757402","0"
"4758562","1"
"4762080","1"
"4762132","0"
"4762384","1"
"4762468","1"
"4763193","0"
"4764129","0"
"4764480","1"
"4764515","0"
"4764547","1"
"4764548","1"
"4765298","1"
"4765751","1"
"4765785","1"
"4766804","0"
"4767729","1"
"4767815","1"
"4768941","1"
"4769994","1"
"4770164","0"
"4770597","1"
"4771464","1"
"4772149","1"
"4772660","0"
"4773456","0"
"4774133","1"
"4775579","1"
"4777113","1"
"4777317","1"
"4777898","1"
"4778058","1"
"4778167","0"
"4778500","0"
"4779203","1"
"4779522","0"
"4780088","1"
"4780415","1"
"4781500","0"
"4781952","1"
"4783206","1"
"4783275","1"
"4783308","0"
"4783899","1"
"4785244","1"
"4785605","1"
"4786208","1"
"4786489","0"
"4788187","1"
"4788402","1"
"4788748","1"
"4789171","0"
"4790035","0"
"4790876","1"
"4791253","1"
"4791736","1"
"4791815","0"
"4792483","0"
"4792514","1"
"4793234","1"
"4793893","1"
"4795045","0"
"4795441","1"
"4795772","1"
"4797085","1"
"4797704","1"
"4798089","0"
"4798288","1"
"4798774","0"
"4800313","1"
"4800419","1"
