Id,AnswerCount
"3930787","6"
"3930813","7"
"3930833","5"
"3930841","3"
"3930875","1"
"3930987","2"
"3931001","4"
"3931026","6"
"3931089","3"
"3931167","2"
"3931179","3"
"3931229","7"
"3931292","1"
"3931312","2"
"3931342","3"
"3931360","1"
"3931535","1"
"3931607","1"
"3931659","2"
"3931805","1"
"3931809","1"
"3931845","3"
"3931909","3"
"3932067","5"
"3932081","7"
"3932287","1"
"3932332","2"
"3932346","12"
"3932367","8"
"3932384","4"
"3932487","2"
"3932641","4"
"3932693","2"
"3932891","2"
"3932919","2"
"3932936","2"
"3933006","12"
"3933027","6"
"3933637","9"
"3933744","4"
"3934087","4"
"3934165","3"
"3934290","3"
"3934363","6"
"3934379","1"
"3934432","4"
"3934569","3"
"3934630","1"
"3934664","1"
"3934692","2"
"3934711","3"
"3934730","4"
"3934769","7"
"3934775","5"
"3934862","3"
"3934898","3"
"3934933","2"
"3934992","3"
"3935183","4"
"3935222","1"
"3935353","1"
"3935421","3"
"3935446","3"
"3935479","8"
"3935505","1"
"3935648","2"
"3935681","1"
"3935777","2"
"3935819","2"
"3935853","4"
"3935874","4"
"3935916","1"
"3936019","1"
"3936038","1"
"3936212","3"
"3936420","1"
"3936468","4"
"3936483","1"
"3936605","2"
"3936919","2"
"3936937","1"
"3937007","6"
"3937093","1"
"3937149","2"
"3937152","4"
"3937171","7"
"3937263","3"
"3937276","5"
"3937418","4"
"3937535","8"
"3937770","4"
"3937806","3"
"3937897","5"
"3937954","1"
"3938036","2"
"3938064","6"
"3938291","1"
"3938307","5"
"3938321","3"
"3938325","2"
"3938337","2"
"3938414","1"
"3938437","6"
"3938450","5"
"3938657","2"
"3938834","1"
"3938838","1"
"3938862","1"
"3939111","2"
"3939151","2"
"3939199","2"
"3939203","1"
"3939251","4"
"3939350","4"
"3939496","6"
"3939509","2"
"3939531","1"
"3939697","3"
"3939704","2"
"3939810","4"
"3939876","6"
"3939910","3"
"3940013","3"
"3940105","2"
"3940283","2"
"3940310","2"
"3940389","1"
"3940555","4"
"3940612","2"
"3940628","2"
"3940633","10"
"3940663","3"
"3940720","1"
"3940725","1"
"3940747","1"
"3940780","5"
"3940854","6"
"3940876","1"
"3940893","1"
"3940906","3"
"3940908","3"
"3940976","4"
"3941016","5"
"3941124","6"
"3941179","2"
"3941249","2"
"3941252","3"
"3941335","5"
"3941548","1"
"3941660","6"
"3941680","2"
"3941721","8"
"3941743","1"
"3942077","2"
"3942123","4"
"3942215","1"
"3942291","4"
"3942307","3"
"3942426","3"
"3942581","3"
"3942694","1"
"3942701","1"
"3942781","4"
"3943263","2"
"3943412","3"
"3943629","8"
"3943673","2"
"3943780","3"
"3944060","3"
"3944196","3"
"3944501","4"
"3944505","12"
"3944717","1"
"3944726","1"
"3944806","3"
"3944808","5"
"3945003","1"
"3945165","3"
"3945167","5"
"3945333","2"
"3945404","2"
"3945453","2"
"3945587","10"
"3945633","1"
"3945665","2"
"3945899","3"
"3945988","7"
"3946055","1"
"3946123","2"
"3946260","1"
"3946543","2"
"3946558","2"
"3946598","1"
"3946641","5"
"3946876","2"
"3946911","6"
"3946955","2"
"3946964","4"
"3947003","3"
"3947031","4"
"3947038","3"
"3947067","1"
"3947127","3"
"3947159","5"
"3947172","1"
"3947183","4"
"3947385","1"
"3947651","3"
"3947653","6"
"3947757","4"
"3947885","2"
"3947903","6"
"3947960","2"
"3947995","1"
"3948035","5"
"3948066","1"
"3948111","2"
"3948158","1"
"3948164","4"
"3948211","2"
"3948233","2"
"3948290","3"
"3948374","2"
"3948600","1"
"3948645","10"
"3948658","3"
"3948663","6"
"3948702","3"
"3948711","1"
"3949046","2"
"3949329","1"
"3949434","1"
"3949457","4"
"3949471","8"
"3949480","3"
"3949497","4"
"3949504","3"
"3949621","3"
"3949715","5"
"3949818","2"
"3949974","3"
"3950235","5"
"3950249","6"
"3950360","3"
"3950523","8"
"3950588","3"
"3950635","3"
"3950705","7"
"3950718","2"
"3950781","5"
"3950841","3"
"3950893","1"
"3950937","3"
"3951026","1"
"3951043","1"
"3951113","1"
"3951123","6"
"3951153","2"
"3951209","6"
"3951307","2"
"3951323","5"
"3951326","6"
"3951400","2"
"3951540","1"
"3951686","2"
"3951706","1"
"3951732","3"
"3951806","3"
"3951808","5"
"3951874","1"
"3951918","3"
"3951931","8"
"3951939","1"
"3952020","1"
"3952040","4"
"3952111","1"
"3952222","2"
"3952304","4"
"3952316","1"
"3952322","3"
"3952342","2"
"3952419","3"
"3952464","5"
"3952476","1"
"3952508","3"
"3952648","4"
"3952670","14"
"3952699","2"
"3952756","1"
"3953154","3"
"3953201","3"
"3953243","1"
"3953319","1"
"3953553","1"
"3953637","8"
"3953644","4"
"3953687","5"
"3953696","3"
"3953734","5"
"3953818","5"
"3953910","2"
"3954029","1"
"3954092","4"
"3954176","5"
"3954223","2"
"3954300","2"
"3954500","1"
"3954552","2"
"3954709","4"
"3954764","7"
"3954794","6"
"3954809","1"
"3954871","3"
"3954895","4"
"3954914","1"
"3955007","2"
"3955072","2"
"3955128","2"
"3955178","0"
"3955270","1"
"3955272","1"
"3955443","3"
"3955547","2"
"3955919","1"
"3955925","3"
"3956016","1"
"3956024","1"
"3956252","3"
"3956365","1"
"3956594","3"
"3956636","4"
"3956678","3"
"3956782","1"
"3956798","1"
"3956807","1"
"3956832","1"
"3956950","1"
"3956988","2"
"3957090","3"
"3957298","1"
"3957343","4"
"3957348","13"
"3957559","2"
"3957591","1"
"3957611","5"
"3957678","1"
"3957766","3"
"3957807","6"
"3957916","3"
"3957928","2"
"3958066","1"
"3958080","2"
"3958087","4"
"3958174","4"
"3958196","1"
"3958455","2"
"3958483","3"
"3958525","2"
"3958687","1"
"3958795","6"
"3958807","1"
"3958853","2"
"3958878","2"
"3958904","4"
"3958978","5"
"3959093","1"
"3959118","2"
"3959151","1"
"3959306","3"
"3959393","1"
"3959398","4"
"3959403","2"
"3959457","8"
"3959473","2"
"3959634","3"
"3959705","7"
"3959783","2"
"3959794","1"
"3959811","8"
"3959907","3"
"3959953","1"
"3959987","2"
"3960221","2"
"3960317","3"
"3960548","5"
"3960650","2"
"3960678","2"
"3960812","4"
"3960845","3"
"3960849","8"
"3960948","1"
"3960954","5"
"3960956","3"
"3961103","2"
"3961283","3"
"3961426","4"
"3961431","2"
"3961467","6"
"3961558","2"
"3961752","4"
"3962068","16"
"3962140","1"
"3962186","3"
"3962227","2"
"3962615","2"
"3962642","6"
"3962708","5"
"3962902","2"
"3962991","6"
"3963011","2"
"3963130","1"
"3963352","3"
"3963409","8"
"3963459","2"
"3963492","2"
"3963717","1"
"3963771","1"
"3963786","2"
"3963902","1"
"3963944","3"
"3964017","3"
"3964300","1"
"3964357","4"
"3964388","2"
"3964657","1"
"3964790","5"
"3964982","3"
"3965039","4"
"3965161","1"
"3965212","5"
"3965298","4"
"3965403","3"
"3965695","5"
"3965851","2"
"3965895","2"
"3966039","3"
"3966227","3"
"3966352","1"
"3966406","2"
"3966548","8"
"3966967","2"
"3967003","1"
"3967177","4"
"3967415","1"
"3967564","1"
"3967620","4"
"3967661","2"
"3967808","4"
"3967832","3"
"3967932","1"
"3967996","2"
"3968175","6"
"3968223","1"
"3968404","13"
"3968439","3"
"3968536","1"
"3968634","3"
"3968707","0"
"3968731","2"
"3968784","6"
"3968945","2"
"3968972","3"
"3969047","4"
"3969063","7"
"3969113","1"
"3969190","5"
"3969196","3"
"3969297","1"
"3969449","3"
"3969610","2"
"3969621","5"
"3969735","1"
"3970021","2"
"3970066","2"
"3970241","2"
"3970279","5"
"3970395","5"
"3970435","1"
"3970440","2"
"3970734","1"
"3970818","4"
"3970962","4"
"3971049","2"
"3971085","3"
"3971124","6"
"3971140","4"
"3971554","4"
"3971612","1"
"3971703","2"
"3971730","1"
"3971818","3"
"3971820","1"
"3971885","0"
"3971902","6"
"3971966","4"
"3972042","4"
"3972109","3"
"3972144","1"
"3972444","1"
"3972517","4"
"3972548","3"
"3972693","1"
"3972946","3"
"3973057","8"
"3973173","3"
"3973176","3"
"3973218","4"
"3973293","3"
"3973398","5"
"3973470","3"
"3973529","2"
"3973582","2"
"3973659","2"
"3973665","1"
"3973674","1"
"3973708","4"
"3973982","2"
"3973987","4"
"3973991","6"
"3974005","1"
"3974070","1"
"3974111","4"
"3974168","1"
"3974281","3"
"3974293","1"
"3974307","3"
"3974622","4"
"3974646","1"
"3974657","3"
"3974763","2"
"3974796","12"
"3974926","4"
"3974992","2"
"3975070","3"
"3975122","4"
"3975313","7"
"3975551","2"
"3975567","6"
"3975624","2"
"3975654","3"
"3975841","1"
"3975918","2"
"3975926","1"
"3976128","1"
"3976213","3"
"3976251","1"
"3976516","1"
"3976622","7"
"3976661","5"
"3976935","6"
"3977188","4"
"3977488","1"
"3977503","1"
"3977559","1"
"3977564","1"
"3977615","1"
"3977688","3"
"3977806","3"
"3977817","6"
"3977893","6"
"3978275","2"
"3978351","4"
"3978614","3"
"3978869","2"
"3978889","3"
"3978898","3"
"3978900","2"
"3978952","8"
"3979129","4"
"3979207","1"
"3979221","3"
"3979540","1"
"3979623","3"
"3979639","3"
"3979700","1"
"3979766","2"
"3979942","4"
"3979956","2"
"3980011","5"
"3980035","4"
"3980076","1"
"3980303","6"
"3980310","4"
"3980552","2"
"3980599","1"
"3980627","1"
"3980649","4"
"3980684","2"
"3980815","6"
"3980835","1"
"3980879","2"
"3980945","1"
"3981123","3"
"3981154","3"
"3981446","1"
"3981480","2"
"3981496","21"
"3981624","4"
"3981724","8"
"3981766","3"
"3981844","1"
"3982036","3"
"3982095","0"
"3982309","1"
"3982370","2"
"3982470","4"
"3982488","0"
"3982496","1"
"3982508","3"
"3982633","5"
"3982717","1"
"3982787","1"
"3982812","1"
"3982877","3"
"3983131","2"
"3983147","1"
"3983153","5"
"3983256","5"
"3983258","2"
"3983295","3"
"3983459","4"
"3983521","3"
"3983522","2"
"3983541","4"
"3983564","5"
"3983588","3"
"3983800","2"
"3983814","3"
"3984009","5"
"3984095","5"
"3984215","4"
"3984282","3"
"3984296","4"
"3984361","2"
"3984375","3"
"3984435","2"
"3984588","2"
"3984716","2"
"3984915","1"
"3984957","2"
"3984989","3"
"3985069","3"
"3985121","3"
"3985136","7"
"3985176","1"
"3985623","1"
"3985720","2"
"3985760","4"
"3985830","2"
"3985836","2"
"3985873","9"
"3986006","2"
"3986056","5"
"3986192","2"
"3986249","2"
"3986275","3"
"3986289","2"
"3986361","4"
"3986446","1"
"3986536","1"
"3986721","2"
"3986765","2"
"3986846","5"
"3986909","2"
"3986936","1"
"3986949","1"
"3987008","6"
"3987026","3"
"3987048","3"
"3987521","6"
"3987640","7"
"3987663","8"
"3987728","2"
"3987837","3"
"3987873","1"
"3987897","2"
"3988002","9"
"3988038","2"
"3988045","3"
"3988128","7"
"3988157","3"
"3988325","2"
"3988470","4"
"3988484","4"
"3988518","4"
"3988564","1"
"3988565","3"
"3988577","6"
"3988869","4"
"3989003","3"
"3989094","1"
"3989111","8"
"3989127","5"
"3989435","1"
"3989483","2"
"3989641","2"
"3989678","3"
"3989785","2"
"3990004","10"
"3990027","1"
"3990087","1"
"3990119","3"
"3990256","2"
"3990593","6"
"3990655","2"
"3990739","3"
"3990825","2"
"3991004","4"
"3991057","17"
"3991110","2"
"3991197","1"
"3991324","2"
"3991379","1"
"3991420","2"
"3991478","5"
"3991756","4"
"3992029","1"
"3992171","4"
"3992237","5"
"3992246","2"
"3992425","3"
"3992455","3"
"3992547","1"
"3992548","2"
"3992715","5"
"3992747","2"
"3992786","3"
"3992798","3"
"3992926","4"
"3992980","5"
"3993017","7"
"3993170","1"
"3993344","1"
"3993345","1"
"3993397","2"
"3993492","2"
"3993510","3"
"3993535","2"
"3993632","2"
"3993697","3"
"3993717","1"
"3993749","3"
"3993811","3"
"3993848","2"
"3993966","2"
"3994015","3"
"3994073","1"
"3994201","1"
"3994244","3"
"3994394","4"
"3994500","4"
"3994585","1"
"3994589","4"
"3994676","1"
"3994747","2"
"3994801","2"
"3994890","4"
"3994950","7"
"3995060","3"
"3995358","1"
"3995419","2"
"3995516","3"
"3995594","2"
"3995631","4"
"3995691","2"
"3995748","5"
"3995823","2"
"3995827","1"
"3995890","1"
"3995942","2"
"3996000","3"
"3996049","1"
"3996171","2"
"3996388","2"
"3996416","1"
"3996474","4"
"3996506","4"
"3996713","3"
"3996855","3"
"3997038","3"
"3997056","2"
"3997099","5"
"3997121","2"
"3997248","3"
"3997274","3"
"3997404","1"
"3997428","6"
"3997700","5"
"3998091","5"
"3998209","1"
"3998215","1"
"3998228","1"
"3998291","2"
"3998368","5"
"3998400","5"
"3998411","3"
"3998611","2"
"3998682","2"
"3998877","2"
"3998978","1"
"3999120","4"
"3999134","1"
"3999157","4"
"3999226","4"
"3999317","1"
"3999397","1"
"3999400","3"
"3999470","1"
"3999644","5"
"3999678","4"
"3999717","6"
"3999795","1"
"3999806","11"
"3999957","3"
"3999981","1"
"4000029","1"
"4000056","2"
"4000064","1"
"4000219","4"
"4000237","2"
"4000288","3"
"4000358","2"
"4000425","2"
"4000555","1"
"4000593","3"
"4000689","1"
"4000710","2"
"4000772","2"
"4000877","5"
"4000949","4"
"4001087","3"
"4001090","3"
"4001178","3"
"4001370","3"
"4001448","1"
"4001464","5"
"4001517","5"
"4001582","1"
"4001671","1"
"4001695","2"
"4001736","6"
"4001760","2"
"4001776","2"
"4001845","3"
"4001875","6"
"4002049","7"
"4002143","2"
"4002179","1"
"4002271","4"
"4002327","2"
"4002367","3"
"4002417","1"
"4002553","1"
"4002599","1"
"4002734","5"
"4002757","4"
"4003018","2"
"4003087","7"
"4003232","15"
"4003292","2"
"4003311","3"
"4003314","1"
"4003558","3"
"4003584","9"
"4003615","4"
"4003634","2"
"4003814","3"
"4004015","5"
"4004049","1"
"4004084","3"
"4004138","2"
"4004217","3"
"4004225","4"
"4004445","2"
"4004488","2"
"4004519","2"
"4004673","4"
"4004873","1"
"4004940","2"
"4004963","3"
"4005019","1"
"4005067","4"
"4005086","1"
"4005097","2"
"4005204","1"
"4005260","4"
"4005284","5"
"4005355","1"
"4005407","1"
"4005458","2"
"4005485","3"
"4005504","2"
"4005506","2"
"4005552","2"
"4005601","3"
"4005626","2"
"4005777","7"
"4005823","2"
"4005860","2"
"4005865","1"
"4005926","1"
"4005943","1"
"4005970","6"
"4006072","3"
"4006160","5"
"4006299","3"
"4006347","3"
"4006348","2"
"4006380","3"
"4006553","1"
"4006581","4"
"4006597","2"
"4006603","1"
"4006625","2"
"4006634","5"
"4006727","1"
"4006736","7"
"4006854","2"
"4006875","1"
"4006883","1"
"4007059","3"
"4007091","3"
"4007112","7"
"4007161","2"
"4007179","1"
"4007242","3"
"4007254","2"
"4007280","3"
"4007331","1"
"4007335","5"
"4007362","1"
"4007378","6"
"4007382","3"
"4007458","5"
"4007496","1"
"4007589","2"
"4007620","3"
"4007734","2"
"4007761","1"
"4007779","3"
"4007786","1"
"4007828","3"
"4007865","5"
"4007930","1"
"4007959","1"
"4008031","2"
"4008041","3"
"4008085","4"
"4008106","2"
"4008143","1"
"4008252","1"
"4008253","5"
"4008362","1"
"4008364","1"
"4008369","1"
"4008395","3"
"4008465","4"
"4008648","1"
"4008756","1"
"4008788","3"
"4008853","3"
"4008921","3"
"4009123","1"
"4009171","2"
"4009172","1"
"4009181","8"
"4009204","2"
"4009250","3"
"4009307","5"
"4009389","7"
"4009439","3"
"4009463","3"
"4009480","3"
"4009505","4"
"4009530","1"
"4009580","4"
"4009587","4"
"4009596","3"
"4009629","2"
"4009737","2"
"4009752","1"
"4009770","1"
"4009838","3"
"4009923","4"
"4010036","6"
"4010041","3"
"4010069","1"
"4010085","1"
"4010097","2"
"4010117","1"
"4010120","2"
"4010136","1"
"4010192","2"
"4010207","3"
"4010240","8"
"4010262","1"
"4010281","2"
"4010290","2"
"4010399","3"
"4010500","2"
"4010668","2"
"4010709","4"
"4010813","1"
"4010891","1"
"4010906","1"
"4010917","3"
"4010937","3"
"4011169","1"
"4011180","4"
"4011316","3"
"4011348","2"
"4011442","3"
"4011577","4"
"4011679","2"
"4011701","3"
"4011745","1"
"4011753","3"
"4011872","7"
"4012052","2"
"4012092","4"
"4012162","9"
"4012175","2"
"4012222","9"
"4012258","1"
"4012304","3"
"4012360","2"
"4012462","2"
"4012498","10"
"4012524","2"
"4012745","3"
"4012750","3"
"4012869","0"
"4012889","4"
"4012943","3"
"4013045","1"
"4013046","2"
"4013164","1"
"4013171","2"
"4013250","2"
"4013261","3"
"4013277","1"
"4013296","2"
"4013327","1"
"4013364","1"
"4013391","4"
"4013425","2"
"4013505","1"
"4013693","2"
"4013703","3"
"4013848","2"
"4013922","1"
"4013941","1"
"4014047","1"
"4014114","1"
"4014151","1"
"4014172","1"
"4014177","2"
"4014294","5"
"4014302","1"
"4014308","1"
"4014529","2"
"4014613","1"
"4014615","1"
"4014732","1"
"4014749","9"
"4014850","1"
"4014851","7"
"4014965","5"
"4014967","2"
"4015016","3"
"4015037","3"
"4015103","1"
"4015220","2"
"4015351","4"
"4015401","3"
"4015402","1"
"4015641","5"
"4015782","3"
"4016061","16"
"4016112","1"
"4016412","2"
"4016471","2"
"4016550","4"
"4016587","3"
"4016620","2"
"4017011","5"
"4017034","4"
"4017131","2"
"4017327","1"
"4017343","6"
"4017414","4"
"4017511","3"
"4017536","2"
"4017548","3"
"4017561","1"
"4017621","7"
"4017682","1"
"4017708","4"
"4017756","2"
"4017877","2"
"4017892","7"
"4017954","4"
"4018011","2"
"4018069","3"
"4018196","1"
"4018249","2"
"4018350","3"
"4018384","5"
"4018419","4"
"4018464","7"
"4018501","7"
"4018553","3"
"4018607","4"
"4018775","5"
"4018780","2"
"4018816","5"
"4018840","2"
"4018935","4"
"4019109","3"
"4019141","1"
"4019268","4"
"4019295","1"
"4019327","2"
"4019733","2"
"4019742","3"
"4019770","2"
"4019788","1"
"4019914","1"
"4020062","1"
"4020176","2"
"4020213","2"
"4020391","3"
"4020445","2"
"4020582","3"
"4020664","2"
"4020715","1"
"4020731","1"
"4020791","2"
"4020995","4"
"4021029","5"
"4021061","5"
"4021078","1"
"4021125","1"
"4021307","5"
"4021457","3"
"4021567","3"
"4021793","1"
"4021819","1"
"4021873","7"
"4021981","4"
"4022001","4"
"4022125","1"
"4022163","2"
"4022348","1"
"4022420","3"
"4022984","4"
"4023002","2"
"4023011","9"
"4023125","3"
"4023222","1"
"4023283","8"
"4023343","5"
"4023449","1"
"4023503","6"
"4023773","2"
"4023794","6"
"4024328","1"
"4024476","7"
"4024492","5"
"4024632","5"
"4024718","2"
"4024773","2"
"4024806","11"
"4024923","2"
"4024940","4"
"4025051","3"
"4025179","3"
"4025216","2"
"4025293","1"
"4025458","5"
"4025498","3"
"4025616","1"
"4025677","6"
"4025820","2"
"4025869","12"
"4025891","1"
"4025913","3"
"4026097","1"
"4026305","8"
"4026318","5"
"4026427","1"
"4026460","2"
"4026653","1"
"4026703","3"
"4026747","1"
"4026887","5"
"4027154","1"
"4027317","1"
"4027428","1"
"4027604","4"
"4027827","2"
"4027881","1"
"4027917","2"
"4027986","4"
"4028169","1"
"4028221","1"
"4028413","10"
"4028450","2"
"4028463","4"
"4028507","1"
"4028571","2"
"4028604","4"
"4028630","5"
"4028681","1"
"4028691","2"
"4028785","1"
"4028792","4"
"4028902","7"
"4029027","1"
"4029107","3"
"4029151","3"
"4029227","2"
"4029265","2"
"4029381","2"
"4029448","5"
"4029494","2"
"4029524","1"
"4029628","2"
"4029801","1"
"4029870","6"
"4029956","0"
"4029970","11"
"4030043","3"
"4030049","3"
"4030067","1"
"4030140","1"
"4030190","5"
"4030214","1"
"4030224","3"
"4030237","2"
"4030291","1"
"4030317","2"
"4030337","1"
"4030511","2"
"4030562","3"
"4030575","6"
"4030758","1"
"4030945","4"
"4030955","3"
