Id,HasAcceptedAnswer
"2719936","1"
"2720689","1"
"2720719","1"
"2720781","0"
"2721304","0"
"2721322","1"
"2721390","1"
"2722324","1"
"2723101","1"
"2723829","1"
"2724371","1"
"2724390","1"
"2724441","0"
"2724625","1"
"2724855","1"
"2725141","1"
"2725542","1"
"2726119","1"
"2726170","1"
"2726295","1"
"2726296","1"
"2726510","1"
"2726694","1"
"2727271","0"
"2727371","0"
"2727515","1"
"2727666","1"
"2727698","1"
"2727780","1"
"2728067","0"
"2728118","1"
"2728333","1"
"2728399","1"
"2728793","1"
"2728877","1"
"2728942","1"
"2729269","0"
"2729521","0"
"2729580","1"
"2730589","1"
"2731234","0"
"2731608","1"
"2731742","1"
"2731749","0"
"2732012","1"
"2732260","1"
"2732269","1"
"2732461","1"
"2732979","0"
"2732981","1"
"2733022","0"
"2733255","1"
"2733356","1"
"2733479","1"
"2733621","0"
"2733750","1"
"2733881","0"
"2734106","1"
"2734318","0"
"2734767","0"
"2735003","1"
"2735167","1"
"2735343","1"
"2735427","1"
"2736320","1"
"2736356","1"
"2736666","0"
"2736733","1"
"2737398","1"
"2737401","1"
"2737901","1"
"2738109","1"
"2738204","0"
"2738342","1"
"2738429","0"
"2738787","1"
"2738827","1"
"2738886","1"
"2739147","1"
"2739186","1"
"2739329","0"
"2739654","0"
"2739983","1"
"2740892","1"
"2741101","1"
"2741394","0"
"2741402","1"
"2741671","1"
"2741846","1"
"2741954","1"
"2742039","0"
"2742237","1"
"2742270","1"
"2742463","0"
"2742898","1"
"2742983","0"
"2743023","1"
"2743106","1"
"2743131","1"
"2743434","1"
"2743565","1"
"2743741","1"
"2743852","0"
"2744011","0"
"2744351","1"
"2744962","1"
"2745265","1"
"2745365","0"
"2745479","1"
"2745580","1"
"2745796","1"
"2745972","1"
"2746267","1"
"2746598","1"
"2746623","1"
"2747275","1"
"2747544","1"
"2747819","0"
"2747946","1"
"2748039","1"
"2748370","1"
"2748480","1"
"2749139","1"
"2749977","0"
"2750208","1"
"2751387","0"
"2751949","1"
"2752174","1"
"2752459","1"
"2752493","1"
"2752576","1"
"2752949","1"
"2753078","0"
"2753243","1"
"2753387","1"
"2753509","1"
"2753795","1"
"2753860","0"
"2753928","1"
"2754035","1"
"2754052","0"
"2754095","1"
"2754230","0"
"2754272","1"
"2754306","0"
"2754323","1"
"2754557","1"
"2754664","0"
"2754847","1"
"2755306","1"
"2755492","1"
"2755617","0"
"2755752","1"
"2756220","1"
"2756243","1"
"2756387","0"
"2756626","1"
"2756776","0"
"2756830","1"
"2756993","1"
"2757152","1"
"2757348","1"
"2757473","0"
"2757721","1"
"2758248","1"
"2758255","1"
"2758358","0"
"2758389","1"
"2758567","1"
"2758708","1"
"2759077","1"
"2759484","1"
"2760294","1"
"2760570","0"
"2760896","1"
"2761188","0"
"2761481","1"
"2761590","1"
"2761823","1"
"2762093","1"
"2762818","1"
"2763228","1"
"2763331","1"
"2763422","1"
"2764040","0"
"2764140","1"
"2764274","1"
"2764348","0"
"2766104","1"
"2766253","1"
"2766780","1"
"2766855","0"
"2767690","1"
"2768118","1"
"2768500","1"
"2768518","0"
"2768528","0"
"2769311","0"
"2769646","0"
"2769797","0"
"2770264","1"
"2770382","0"
"2770965","1"
"2771868","0"
"2772303","1"
"2772310","1"
"2772352","0"
"2772664","1"
"2773350","0"
"2773364","1"
"2773432","1"
"2773715","1"
"2773733","1"
"2773892","0"
"2773910","1"
"2773941","1"
"2774467","0"
"2774500","1"
"2774720","1"
"2775113","0"
"2775345","0"
"2775411","1"
"2775413","1"
"2776149","1"
"2776400","1"
"2776724","0"
"2776866","0"
"2776942","1"
"2776975","1"
"2777042","1"
"2777076","1"
"2777107","1"
"2777324","1"
"2777535","0"
"2777701","1"
"2777762","0"
"2777887","0"
"2777969","1"
"2778152","1"
"2778179","0"
"2778295","0"
"2778313","1"
"2778603","1"
"2779381","1"
"2779405","1"
"2779791","1"
"2779984","1"
"2780442","1"
"2780694","1"
"2780759","0"
"2781545","0"
"2781653","1"
"2781797","1"
"2783007","0"
"2783135","1"
"2783190","0"
"2783292","1"
"2783377","1"
"2783795","1"
"2783952","0"
"2597185","1"
"2597271","0"
"2597403","1"
"2597872","1"
"2597965","1"
"2598380","0"
"2598791","0"
"2599116","1"
"2599284","1"
"2599394","1"
"2599499","1"
"2599703","1"
"2599710","0"
"2599919","0"
"2599993","1"
"2600112","0"
"2600854","1"
"2600862","1"
"2601122","1"
"2601124","1"
"2601875","1"
"2602249","0"
"2602527","1"
"2602636","1"
"2603638","1"
"2604614","1"
"2604675","1"
"2604775","0"
"2604875","1"
"2604931","1"
"2605385","1"
"2605477","0"
"2605594","1"
"2605801","1"
"2606653","1"
"2607472","1"
"2607613","1"
"2607842","1"
"2607858","1"
"2607959","1"
"2608210","1"
"2608352","1"
"2608383","1"
"2608394","1"
"2608452","1"
"2609036","1"
"2609060","1"
"2609301","1"
"2609345","1"
"2609560","0"
"2609948","0"
"2610055","1"
"2610113","1"
"2610332","1"
"2610674","1"
"2611758","0"
"2611827","1"
"2612054","1"
"2612260","1"
"2612478","1"
"2612579","1"
"2612639","1"
"2612895","1"
"2612972","1"
"2613113","0"
"2613404","0"
"2613432","1"
"2613481","1"
"2613596","1"
"2613875","1"
"2615104","1"
"2615712","0"
"2615745","0"
"2618059","1"
"2618136","1"
"2618252","1"
"2618595","1"
"2618872","0"
"2619230","1"
"2619288","1"
"2619380","1"
"2619429","0"
"2619800","1"
"2620591","1"
"2620799","1"
"2620942","0"
"2621017","0"
"2621177","0"
"2621936","1"
"2621996","1"
"2622104","0"
"2622257","1"
"2622320","1"
"2622591","1"
"2622690","1"
"2622721","1"
"2622725","1"
"2622748","1"
"2622948","1"
"2623125","1"
"2623257","1"
"2623392","0"
"2623677","0"
"2623718","0"
"2623966","1"
"2624145","1"
"2624177","1"
"2624319","1"
"2624410","1"
"2624503","0"
"2624536","0"
"2624721","0"
"2625031","1"
"2625229","1"
"2625506","1"
"2625674","0"
"2626159","0"
"2626482","1"
"2626666","1"
"2627218","0"
"2627359","1"
"2628279","0"
"2628340","0"
"2628947","1"
"2629357","0"
"2629366","1"
"2629381","1"
"2629475","0"
"2629501","1"
"2629649","1"
"2629691","1"
"2630009","1"
"2630303","1"
"2630771","1"
"2631062","1"
"2631389","1"
"2631390","1"
"2631404","1"
"2631507","1"
"2632249","1"
"2632274","0"
"2632392","1"
"2632785","1"
"2633185","0"
"2633770","0"
"2633830","0"
"2634328","1"
"2634471","1"
"2635443","1"
"2635752","0"
"2635807","1"
"2635851","1"
"2636078","0"
"2636086","1"
"2636629","1"
"2636952","0"
"2637063","1"
"2637072","0"
"2637323","1"
"2638248","1"
"2638283","1"
"2638448","1"
"2638801","1"
"2638986","1"
"2639018","1"
"2639283","1"
"2639343","1"
"2639478","1"
"2639636","1"
"2639669","1"
"2639729","0"
"2640297","0"
"2640380","1"
"2640799","0"
"2641224","0"
"2641624","0"
"2641760","0"
"2641775","1"
"2642069","1"
"2642144","1"
"2642217","0"
"2642226","1"
"2642502","1"
"2642696","0"
"2642853","0"
"2643038","0"
"2643052","0"
"2643179","1"
"2643789","1"
"2643822","1"
"2644292","1"
"2644339","1"
"2645670","1"
"2645947","1"
"2646613","1"
"2646739","0"
"2646890","0"
"2646965","1"
"2646982","1"
"2647139","1"
"2647289","1"
"2647317","1"
"2647407","1"
"2648091","1"
"2648537","1"
"2649213","1"
"2649597","0"
"2649997","1"
"2650064","0"
"2651210","1"
"2652062","1"
"2652404","1"
"2653289","0"
"2653431","1"
"2653567","1"
"2653875","0"
"2653932","0"
"2653949","0"
"2653958","1"
"2654025","1"
"2654503","0"
"2654653","1"
"2655255","0"
"2655280","0"
"2655405","1"
"2655513","1"
"2655929","1"
"2656264","0"
"2656725","1"
"2657268","1"
"2657325","1"
"2657971","1"
"2658414","0"
"2658505","1"
"2659331","1"
"2659515","0"
"2659525","0"
"2660110","1"
"2660435","1"
"2661110","1"
"2661210","0"
"2661579","1"
"2661698","1"
"2661829","1"
"2662784","1"
"2663115","1"
"2663351","0"
"2663854","0"
"2664807","1"
"2664989","0"
"2665355","1"
"2665556","0"
"2665993","1"
"2666041","1"
"2666048","1"
"2666737","1"
"2666754","1"
"2667646","1"
"2667647","0"
"2668307","1"
"2668389","1"
"2668449","1"
"2668547","1"
"2668639","1"
"2668698","1"
"2668790","0"
"2669015","1"
"2669761","1"
"2670312","1"
"2670414","1"
"2671031","0"
"2671497","1"
"2672125","1"
"2672399","1"
"2672667","0"
"2673237","1"
"2673251","0"
"2673304","1"
"2673371","1"
"2674188","0"
"2674323","1"
"2674516","1"
"2674540","1"
"2674600","1"
"2676210","1"
"2676288","1"
"2676295","1"
"2676672","1"
"2677147","1"
"2677497","1"
"2678091","1"
"2678232","1"
"2678299","1"
"2678812","0"
"2678886","1"
"2678985","1"
"2679503","1"
"2679744","1"
"2679861","0"
"2680432","1"
"2680714","0"
"2680806","1"
"2681359","0"
"2681558","1"
"2682194","1"
"2682196","0"
"2682879","1"
"2683182","1"
"2683214","1"
"2683239","1"
"2683264","1"
"2684025","1"
"2684049","1"
"2684407","1"
"2684817","1"
"2684885","0"
"2684985","1"
"2685395","0"
"2685404","1"
"2685537","0"
"2685946","1"
"2686264","1"
"2686588","1"
"2686664","1"
"2687234","1"
"2687333","0"
"2687911","0"
"2688276","1"
"2688304","0"
"2688763","1"
"2689090","1"
"2689379","0"
"2689455","1"
"2689625","1"
"2689691","1"
"2690022","1"
"2690207","1"
"2690333","1"
"2690635","1"
"2690802","1"
"2303305","1"
"2303424","1"
"2303808","0"
"2304085","1"
"2305321","0"
"2305419","0"
"2305569","1"
"2305670","1"
"2306231","1"
"2306257","1"
"2306438","1"
"2306967","0"
"2307224","1"
"2307291","1"
"2307826","1"
"2308044","1"
"2308539","0"
"2308940","0"
"2309207","0"
"2309558","1"
"2309583","1"
"2309740","1"
"2309742","0"
"2310315","1"
"2310633","1"
"2310926","0"
"2311429","1"
"2311614","1"
"2311878","1"
"2312797","1"
"2312924","1"
"2313174","1"
"2313234","1"
"2313324","1"
"2313736","1"
"2314377","1"
"2314486","1"
"2314644","1"
"2315190","1"
"2315884","0"
"2316042","0"
"2316193","0"
"2316685","1"
"2316769","1"
"2316893","0"
"2317336","0"
"2317418","1"
"2317460","0"
"2317661","1"
"2317879","1"
"2318012","1"
"2318750","1"
"2318855","1"
"2319076","1"
"2319143","0"
"2319209","1"
"2319817","0"
"2319926","1"
"2320655","0"
"2321257","1"
"2321805","1"
"2322025","1"
"2322031","1"
"2322125","0"
"2323328","1"
"2323777","1"
"2323964","1"
"2324282","1"
"2324641","1"
"2324689","1"
"2324984","1"
"2325498","1"
"2326202","0"
"2326671","0"
"2326720","1"
"2326981","1"
"2327045","1"
"2327574","1"
"2327897","0"
"2328257","1"
"2328735","1"
"2329168","1"
"2329429","1"
"2329718","1"
"2330362","0"
"2332095","1"
"2332434","1"
"2332443","1"
"2332563","1"
"2332713","1"
"2333046","1"
"2333212","0"
"2333363","1"
"2333479","1"
"2334350","1"
"2334640","1"
"2335244","1"
"2335294","1"
"2335702","1"
"2336012","1"
"2336119","1"
"2336353","1"
"2336681","1"
"2336814","0"
"2336925","1"
"2337323","1"
"2337516","1"
"2337884","0"
"2337919","1"
"2338402","1"
"2338426","0"
"2338847","1"
"2339371","1"
"2339489","0"
"2340106","1"
"2340167","1"
"2340190","0"
"2340841","1"
"2341752","0"
"2341801","0"
"2341819","1"
"2342513","1"
"2343358","0"
"2343691","1"
"2343733","0"
"2343910","1"
"2344018","0"
"2344362","1"
"2344971","1"
"2345471","0"
"2345503","1"
"2345582","1"
"2348580","0"
"2349005","0"
"2349241","1"
"2349367","1"
"2349649","1"
"2350266","0"
"2350543","1"
"2350735","1"
"2350905","1"
"2351189","0"
"2351197","0"
"2351220","1"
"2351397","0"
"2351565","1"
"2352183","1"
"2352256","1"
"2353057","1"
"2353116","0"
"2353702","0"
"2354255","1"
"2354272","1"
"2354379","1"
"2354387","0"
"2354404","1"
"2354931","1"
"2355405","0"
"2355606","1"
"2355706","1"
"2356125","0"
"2356670","1"
"2357086","1"
"2357222","1"
"2357414","0"
"2357815","1"
"2358139","1"
"2358292","1"
"2358617","1"
"2359669","1"
"2359919","1"
"2360077","1"
"2360338","0"
"2360504","1"
"2360764","1"
"2361541","1"
"2361841","1"
"2361916","0"
"2362032","0"
"2362107","1"
"2362142","0"
"2362620","1"
"2362686","1"
"2362918","1"
"2363236","0"
"2363344","0"
"2363589","0"
"2363680","1"
"2364064","0"
"2364390","1"
"2365344","1"
"2365570","1"
"2365583","0"
"2365735","1"
"2365779","0"
"2366698","1"
"2367004","1"
"2367156","0"
"2367198","1"
"2367247","0"
"2367274","0"
"2367381","1"
"2367522","1"
"2367541","1"
"2367801","1"
"2368049","0"
"2368809","0"
"2368968","1"
"2369186","1"
"2369695","1"
"2370029","1"
"2370155","1"
"2370288","1"
"2370363","1"
"2370817","1"
"2370859","1"
"2371559","1"
"2371693","0"
"2372297","0"
"2372336","1"
"2372352","1"
"2372487","1"
"2372505","1"
"2372571","0"
"2372648","0"
"2373540","1"
"2373792","0"
"2374728","1"
"2374792","0"
"2375586","0"
"2375739","1"
"2375753","1"
"2376166","1"
"2376397","1"
"2376615","1"
"2377402","1"
"2377500","0"
"2378052","1"
"2378151","0"
"2378402","1"
"2378628","1"
"2378756","1"
"2378829","1"
"2379163","1"
"2379197","1"
"2379481","1"
"2381169","0"
"2381639","1"
"2381978","1"
"2382371","1"
"2382380","1"
"2382532","1"
"2382572","0"
"2382633","0"
"2383209","1"
"2383265","0"
"2383459","1"
"2383960","1"
"2384134","0"
"2384143","1"
"2384268","1"
"2384713","0"
"2384963","1"
"2385588","0"
"2386568","1"
"2386761","1"
"2386875","1"
"2387244","1"
"2387319","1"
"2387920","1"
"2388138","1"
"2388480","1"
"2388758","0"
"2388850","1"
"2389925","1"
"2389978","0"
"2390079","0"
"2390352","1"
"2391181","0"
"2391197","0"
"2391480","0"
"2392367","1"
"2392534","1"
"2393179","0"
"2393194","1"
"2393906","1"
"2394006","0"
"2394723","1"
"2394773","1"
"2394956","0"
"2394999","1"
"2395006","1"
"2395123","1"
"2395298","1"
"2395367","1"
"2395399","1"
"2395574","1"
"2395592","0"
"2395816","0"
"2395841","1"
"2396451","1"
"2396493","1"
"2396789","1"
"2396903","1"
"2397028","0"
"2397071","1"
"2397491","0"
"2397566","0"
"2398050","0"
"2398268","1"
"2398675","0"
"2398799","0"
"2398861","1"
"2399027","1"
"2399253","1"
"2399345","0"
"2400036","1"
"2400256","1"
"2400838","1"
"2400931","0"
"2400998","1"
"2401033","1"
"2401341","1"
"2401383","1"
"2402962","1"
"2403255","1"
"2403415","1"
"2403589","1"
"2405418","1"
"2405954","0"
"2406011","0"
"2406121","1"
"2406147","1"
"2406347","1"
"2406362","0"
"2406547","1"
"2406825","1"
"2406881","0"
"2407159","1"
"2407206","0"
"2856835","1"
"2856843","1"
"2857036","1"
"2857077","1"
"2857102","1"
"2857279","1"
"2857680","0"
"2858431","1"
"2858799","1"
"2858981","1"
"2859344","0"
"2859419","0"
"2859551","0"
"2859616","1"
"2860121","1"
"2860444","0"
"2861230","0"
"2861396","0"
"2861533","1"
"2861807","1"
"2861900","0"
"2862499","0"
"2862701","1"
"2862827","1"
"2863204","0"
"2863355","0"
"2863887","0"
"2864389","0"
"2864840","1"
"2864898","1"
"2865376","1"
"2865533","1"
"2865610","1"
"2866084","1"
"2866594","1"
"2866805","1"
"2867047","1"
"2867364","0"
"2867747","1"
"2868135","0"
"2868165","0"
"2868544","0"
"2869353","0"
"2869404","0"
"2869923","0"
"2871024","1"
"2871076","1"
"2871586","1"
"2872271","1"
"2872497","0"
"2872520","1"
"2872562","1"
"2872628","0"
"2872761","1"
"2872980","1"
"2873107","1"
"2873254","1"
"2873581","1"
"2873884","1"
"2873949","1"
"2874074","1"
"2874075","1"
"2874225","1"
"2874301","0"
"2874384","1"
"2874561","0"
"2874591","1"
"2874684","1"
"2875285","1"
"2875370","0"
"2875660","1"
"2875914","1"
"2876129","0"
"2876189","1"
"2876204","1"
"2876507","1"
"2877024","1"
"2877092","0"
"2877401","0"
"2877532","1"
"2877609","1"
"2878235","0"
"2878309","1"
"2878597","1"
"2878914","1"
"2879916","1"
"2879974","1"
"2880209","0"
"2880284","1"
"2880842","1"
"2880961","1"
"2880968","0"
"2881235","1"
"2881278","0"
"2881621","0"
"2881705","0"
"2882130","0"
"2882337","1"
"2882362","1"
"2882615","0"
"2883140","1"
"2883291","1"
"2883408","1"
"2883441","1"
"2883443","1"
"2883594","1"
"2884260","1"
"2884386","1"
"2884628","0"
"2884836","1"
"2885156","0"
"2885170","0"
"2885173","1"
"2885505","1"
"2885822","1"
"2886151","1"
"2886382","1"
"2887362","1"
"2887538","1"
"2887653","0"
"2888121","1"
"2889148","0"
"2889176","1"
"2889348","1"
"2889443","0"
"2890183","1"
"2890211","1"
"2891305","1"
"2891758","1"
"2891925","1"
"2892040","0"
"2892298","0"
"2892743","1"
"2892875","0"
"2892926","1"
"2893052","1"
"2893218","1"
"2893412","0"
"2893419","1"
"2893484","1"
"2893819","1"
"2893860","0"
"2894381","1"
"2894573","0"
"2895134","1"
"2895148","1"
"2895342","1"
"2895364","1"
"2895434","0"
"2895658","1"
"2896269","0"
"2896610","0"
"2897230","1"
"2897273","1"
"2897279","1"
"2897506","1"
"2897674","1"
"2897697","1"
"2897747","0"
"2897823","1"
"2898148","0"
"2899402","1"
"2899611","1"
"2899626","1"
"2899804","1"
"2900086","1"
"2900094","0"
"2900146","1"
"2900356","1"
"2900438","1"
"2901843","0"
"2902127","0"
"2902643","0"
"2902780","0"
"2902928","1"
"2903102","1"
"2903111","1"
"2903556","1"
"2903579","1"
"2904055","1"
"2904290","1"
"2904401","1"
"2904517","1"
"2904709","0"
"2904958","0"
"2905295","1"
"2905302","0"
"2905587","1"
"2905611","1"
"2905670","1"
"2905801","0"
"2905813","0"
"2905919","1"
"2906152","0"
"2906344","1"
"2906364","1"
"2906823","1"
"2906954","1"
"2907372","1"
"2908418","0"
"2908671","1"
"2908952","1"
"2909314","1"
"2909531","1"
"2909848","1"
"2910224","1"
"2910407","0"
"2910450","1"
"2910741","1"
"2910774","1"
"2912163","0"
"2912278","1"
"2912281","1"
"2912565","0"
"2912630","1"
"2912665","1"
"2913047","0"
"2913215","1"
"2913933","1"
"2914069","1"
"2914218","0"
"2914375","1"
"2914411","0"
"2914961","1"
"2915453","1"
"2915907","0"
"2915947","1"
"2916107","1"
"2916549","1"
"2916706","0"
"2917133","1"
"2917888","0"
"2918003","0"
"2919297","0"
"2919400","1"
"2920679","1"
"2920712","1"
"2920853","0"
"2921314","1"
"2921621","1"
"2921899","1"
"2922622","1"
"2923227","1"
"2923233","1"
"2923559","0"
"2923860","1"
"2923928","1"
"2923943","1"
"2924178","0"
"2924363","0"
"2924471","1"
"2924679","1"
"2924713","1"
"2924956","1"
"2925115","1"
"2925534","0"
"2926926","1"
"2927119","1"
"2927319","1"
"2927370","1"
"2928013","1"
"2928497","0"
"2929425","1"
"2929435","1"
"2929636","0"
"2930146","1"
"2930327","1"
"2930419","1"
"2930572","0"
"2930838","1"
"2931065","0"
"2931390","1"
"2931398","1"
"2931507","1"
"2931689","1"
"2931740","1"
"2931765","1"
"2932869","1"
"2933479","1"
"2933537","0"
"2933897","0"
"2933904","0"
"2934063","1"
"2935249","0"
"2935377","0"
"2935634","1"
"2935642","0"
"2936068","1"
"2936379","1"
"2936695","1"
"2937216","0"
"2937491","0"
"2937590","1"
"2938218","0"
"2938344","1"
"2938426","1"
"2938476","0"
"2938502","1"
"2938812","1"
"2939218","1"
"2940114","1"
"2940354","0"
"2941417","1"
"2941450","1"
"2941459","1"
"2941507","1"
"2941784","1"
"2942270","0"
"2942788","1"
"2943605","0"
"2944433","0"
"2944535","1"
