Id,HasAcceptedAnswer
"26040423","1"
"26041343","1"
"26044157","1"
"26044194","0"
"26046692","0"
"26049639","0"
"26049865","1"
"26051127","0"
"26057464","1"
"26059626","1"
"26062835","1"
"26063954","1"
"26066535","0"
"26067814","1"
"26069586","0"
"26070372","0"
"26076146","0"
"26077022","1"
"26080719","1"
"26080749","0"
"26081118","1"
"26085289","0"
"26086410","1"
"26086858","1"
"26089239","1"
"26089652","1"
"26091362","1"
"26091730","1"
"26092241","1"
"26096485","0"
"26097532","1"
"26098234","1"
"26100498","1"
"26104023","1"
"26110266","0"
"26110408","1"
"26110993","1"
"26114276","1"
"26115353","0"
"26125358","1"
"26126410","1"
"26126959","0"
"26129058","1"
"26130722","1"
"26133254","1"
"26136445","1"
"26138608","1"
"26143538","0"
"26147181","1"
"26149766","0"
"26150157","1"
"26152273","1"
"26155413","1"
"26157253","0"
"26157703","1"
"26159325","1"
"26160261","1"
"26161805","0"
"26164990","0"
"26165967","0"
"26166946","1"
"26167204","1"
"26167456","0"
"26169853","0"
"26170832","0"
"26172854","1"
"26175711","1"
"26176356","0"
"26176973","1"
"26177559","1"
"26177816","1"
"26179645","1"
"26181946","1"
"26186942","1"
"26187788","0"
"26189416","0"
"26192288","0"
"26197321","1"
"26201315","1"
"26202436","1"
"26204399","1"
"26204925","1"
"26206588","1"
"26207673","1"
"26214553","0"
"26216666","1"
"26219414","1"
"26224695","1"
"26225424","1"
"26227954","1"
"26228848","1"
"26232894","1"
"26235324","1"
"26236126","0"
"26237796","1"
"26242208","1"
"26245811","1"
"26246706","1"
"26248745","1"
"26248761","1"
"26251404","1"
"26252831","1"
"26255799","0"
"26257301","1"
"26261012","0"
"26266595","0"
"26267847","1"
"26270797","1"
"26271238","1"
"26272871","1"
"26274349","1"
"26280182","1"
"26282645","1"
"26282962","0"
"26284641","1"
"26286958","1"
"26291787","0"
"26292006","0"
"26292078","1"
"26295148","1"
"26295549","1"
"26301122","0"
"26302293","0"
"26304521","0"
"26316612","1"
"26319280","0"
"26323448","1"
"26325189","1"
"26329651","1"
"26330986","1"
"26334423","1"
"26336995","1"
"26337178","0"
"26337488","1"
"26337915","1"
"26343823","1"
"26344041","1"
"26345258","1"
"26346771","0"
"26347650","1"
"26347791","0"
"26357400","0"
"26357767","0"
"26364102","0"
"26367263","1"
"26368757","1"
"26371003","0"
"26371339","1"
"26371665","1"
"26377439","1"
"26377649","1"
"26379379","1"
"26382087","1"
"26390583","1"
"26390777","0"
"26392555","1"
"26392980","0"
"26394093","1"
"26402615","0"
"26405474","0"
"26407035","0"
"26408166","0"
"26409225","0"
"26410448","1"
"26411225","1"
"26411342","1"
"26415659","0"
"26416863","1"
"26420665","0"
"26423355","0"
"26424101","1"
"26426130","1"
"26431711","0"
"26432290","0"
"26434604","1"
"26438046","0"
"26439101","1"
"26443880","0"
"26446505","1"
"26450463","1"
"26453479","1"
"26457552","1"
"26458861","1"
"26460674","1"
"26465496","1"
"26467178","1"
"26467879","1"
"26470704","1"
"26472023","1"
"26478064","0"
"26483147","0"
"26483473","1"
"26484827","1"
"26485793","1"
"26486422","1"
"26490372","1"
"26492764","0"
"26495506","1"
"26502949","0"
"26505314","1"
"26507679","1"
"26513845","1"
"26516329","1"
"26519202","1"
"26529255","0"
"26539625","1"
"26540044","1"
"26541422","1"
"26541891","1"
"26542882","1"
"26543863","0"
"26544956","1"
"26549343","1"
"26554133","1"
"26561425","1"
"26566657","0"
"26572397","0"
"26572455","1"
"26577236","0"
"26581573","1"
"26584550","1"
"26587589","1"
"26592245","1"
"26594507","1"
"26596005","1"
"26608313","1"
"26614423","1"
"26619946","1"
"26622442","1"
"26626473","1"
"26626933","1"
"26628828","0"
"26629548","1"
"26636891","1"
"26637745","1"
"26638111","1"
"26638195","1"
"26639840","1"
"26641948","1"
"26642925","0"
"26644355","1"
"26644586","1"
"26651473","1"
"26654216","0"
"26654889","0"
"26657951","0"
"26658786","0"
"26660222","1"
"26667551","1"
"26670659","1"
"26676300","1"
"26684888","0"
"26685147","0"
"26685176","1"
"26686158","1"
"26693387","1"
"26701386","0"
"26701393","1"
"26707693","1"
"26708196","0"
"26709600","1"
"26714254","1"
"26715977","0"
"26720011","1"
"26720218","0"
"26727622","1"
"26731727","1"
"26734591","0"
"26735831","0"
"26739599","0"
"26742597","1"
"26743410","1"
"26747513","0"
"26748505","1"
"26748513","1"
"26748839","1"
"26753956","1"
"26756619","1"
"26760913","0"
"26761259","0"
"26761627","1"
"26761744","1"
"26761760","0"
"26768211","1"
"26769145","1"
"26771946","1"
"26773075","1"
"26774176","1"
"26775997","1"
"26777283","1"
"26787387","0"
"26789662","0"
"26789729","0"
"26789762","1"
"26791782","0"
"26792169","1"
"26796297","1"
"26798110","0"
"26799204","1"
"26804376","0"
"26808855","1"
"26812316","1"
"26813492","0"
"26815865","1"
"26816617","1"
"26822659","0"
"26822969","1"
"26823736","1"
"26827431","0"
"26827456","1"
"26828031","0"
"26753966","1"
"26754469","1"
"26759163","1"
"26760651","1"
"26766358","0"
"26766502","0"
"26769493","1"
"26770060","0"
"26770218","1"
"26772701","0"
"26774816","1"
"26775507","0"
"26783053","1"
"26784492","0"
"26784499","1"
"26784767","1"
"26786866","0"
"26787458","1"
"26788603","1"
"26792831","1"
"26793022","1"
"26798723","0"
"26801588","1"
"26801629","0"
"26806387","1"
"26806912","1"
"26809687","1"
"26816171","1"
"26816605","1"
"26826574","1"
"26827385","0"
"26830617","0"
"26830677","1"
"26832675","1"
"26835082","1"
"26835676","1"
"26836076","1"
"26837329","1"
"26844984","0"
"26853048","1"
"26853732","1"
"26855663","0"
"26858451","1"
"26860357","1"
"26862748","0"
"26874006","1"
"26874900","0"
"26876721","0"
"26877805","1"
"26882019","1"
"26882292","0"
"26884334","1"
"26887005","0"
"26888860","1"
"26890466","1"
"26893866","0"
"26894434","0"
"26902196","1"
"26908165","1"
"26909225","0"
"26910787","0"
"26911213","1"
"26914739","1"
"26914757","1"
"26915903","1"
"26916385","0"
"26918536","1"
"26919419","1"
"26919580","0"
"26919913","1"
"26923697","0"
"26926550","0"
"26927460","0"
"26927733","0"
"26928487","1"
"26932597","0"
"26932672","1"
"26935515","1"
"26936928","0"
"26937994","0"
"26941062","1"
"26949486","1"
"26950613","0"
"26951635","1"
"26955479","1"
"26958327","1"
"26960164","0"
"26963384","0"
"26974655","0"
"26978415","1"
"26978990","1"
"26985317","1"
"26986386","1"
"26989829","0"
"26995020","0"
"26995764","1"
"26997802","1"
"26998260","1"
"27000118","1"
"27002530","0"
"27002622","1"
"27005998","0"
"27014715","0"
"27015969","0"
"27016593","0"
"27018226","0"
"27021652","1"
"27026180","1"
"27027316","1"
"27028359","1"
"27028870","0"
"27033347","1"
"27036264","0"
"27038136","0"
"27041531","0"
"27043327","1"
"27044213","1"
"27045325","1"
"27046236","1"
"27047912","0"
"27052643","1"
"27053520","1"
"27056872","1"
"27057231","1"
"27057967","1"
"27058492","1"
"27058987","1"
"27062018","1"
"27065027","0"
"27070007","1"
"27071973","1"
"27072558","1"
"27082485","1"
"27082608","1"
"27082617","1"
"27085208","0"
"27088582","1"
"27089537","1"
"27090373","1"
"27094492","1"
"27096256","1"
"27100272","1"
"27100291","1"
"27100492","0"
"27101042","0"
"27101736","0"
"27102304","1"
"27107118","1"
"27108156","0"
"27112618","0"
"27115357","1"
"27116176","1"
"27116500","1"
"27117247","1"
"27117538","0"
"27117848","1"
"27119912","1"
"27119951","0"
"27121049","1"
"27121066","0"
"27124300","0"
"27125536","0"
"27127091","0"
"27127441","1"
"27127890","1"
"27129086","0"
"27130282","1"
"27134194","1"
"27135455","1"
"27138310","0"
"27140117","1"
"27140408","1"
"27140610","1"
"27145164","0"
"27151942","0"
"27153386","0"
"27160287","0"
"27160504","1"
"27160658","1"
"27162094","1"
"27169078","1"
"27171202","1"
"27174545","0"
"27181529","1"
"27183835","0"
"27186133","0"
"27188808","1"
"27188840","0"
"27190264","1"
"27191682","1"
"27203021","1"
"27204192","1"
"27208713","1"
"27208863","1"
"27209723","1"
"27211519","0"
"27213937","1"
"27218371","0"
"27218599","0"
"27219950","1"
"27225292","1"
"27227215","1"
"27231265","1"
"27234958","0"
"27234968","0"
"27236565","1"
"27236789","1"
"27237700","1"
"27245788","0"
"27246777","0"
"27248228","0"
"27250609","0"
"27259492","1"
"27260648","1"
"27264156","1"
"27265904","1"
"27270381","1"
"27270609","1"
"27275897","1"
"27278456","0"
"27279113","0"
"27281203","1"
"27282609","0"
"27294505","0"
"27298669","1"
"27300062","1"
"27302396","1"
"27305110","0"
"27305142","1"
"27305177","1"
"27307666","1"
"27320762","1"
"27323412","1"
"27324188","1"
"27325710","1"
"27325886","1"
"27335454","1"
"27337757","1"
"27338467","1"
"27339564","0"
"27340307","1"
"27340598","1"
"27343230","1"
"27344194","1"
"27345195","1"
"27345832","1"
"27350684","1"
"27352868","0"
"27354427","0"
"27359794","1"
"27361614","0"
"27363012","1"
"27367257","0"
"27369562","1"
"27375077","1"
"27377058","1"
"27378377","1"
"27378563","0"
"27379240","1"
"27380056","0"
"27380995","0"
"27382566","1"
"27384579","1"
"27386148","0"
"27388136","1"
"27390470","0"
"27391297","0"
"27393628","1"
"27399845","1"
"27400454","1"
"27400830","1"
"27401181","0"
"27401197","1"
"27402403","1"
"27406453","0"
"27406530","0"
"27406596","1"
"27413534","1"
"27420796","0"
"27424245","1"
"27426826","0"
"27429267","0"
"27429794","0"
"27432712","0"
"27434522","1"
"27435850","0"
"27435929","0"
"27436670","1"
"27437733","1"
"27438919","1"
"27445093","0"
"27446104","0"
"27446597","1"
"27448811","0"
"27449839","1"
"27457151","1"
"27459483","0"
"27460580","0"
"27462174","0"
"27475262","0"
"27487350","0"
"27490642","1"
"27491881","1"
"27492456","0"
"27493184","0"
"27494053","1"
"27494345","1"
"27494764","1"
"27496000","0"
"27509898","1"
"27517785","0"
"27518480","0"
"27521034","0"
"27529091","1"
"27535107","0"
"27537855","0"
"27538306","1"
"27539092","0"
"27544332","1"
"27544356","0"
"27550184","1"
"27553576","0"
"27553750","1"
"27554218","0"
"27554386","1"
"27555010","1"
"27555629","1"
"27555639","1"
"27556843","0"
"27557980","1"
"27559676","1"
"27563843","1"
"27564263","1"
"27566217","1"
"27567598","0"
"27570573","1"
"27571291","0"
"27583548","1"
"27585261","0"
"27585421","1"
"26859949","1"
"26861118","1"
"26861251","1"
"26862055","1"
"26862504","0"
"26866082","1"
"26873201","1"
"26878584","0"
"26878867","1"
"26881299","1"
"26887108","0"
"26888551","0"
"26889414","1"
"26893433","1"
"26893916","0"
"26898937","1"
"26899539","0"
"26900618","1"
"26910004","1"
"26911508","0"
"26914926","0"
"26929556","1"
"26932137","1"
"26934153","1"
"26938362","1"
"26940428","0"
"26940979","1"
"26942867","0"
"26944749","0"
"26945958","1"
"26947813","1"
"26949805","1"
"26952194","0"
"26952680","0"
"26959589","0"
"26960893","1"
"26961709","0"
"26963932","1"
"26964001","1"
"26971104","1"
"26971294","1"
"26974095","0"
"26981489","1"
"26983419","1"
"26983754","1"
"26984140","0"
"26984675","0"
"26987600","0"
"26989903","1"
"26992269","1"
"26994461","1"
"26995488","1"
"26996037","1"
"26996764","1"
"27001788","1"
"27003174","1"
"27004338","1"
"27012174","1"
"27012226","0"
"27013228","1"
"27019427","1"
"27024550","0"
"27027456","1"
"27035674","0"
"27035755","1"
"27037487","1"
"27038186","1"
"27039657","1"
"27042834","1"
"27042960","1"
"27045007","1"
"27045506","1"
"27049216","1"
"27051517","1"
"27052194","0"
"27054681","1"
"27062196","1"
"27069856","1"
"27070728","1"
"27071854","1"
"27077153","1"
"27078013","1"
"27079942","1"
"27081006","1"
"27083493","1"
"27087580","0"
"27089286","1"
"27089312","0"
"27089686","1"
"27092127","1"
"27099121","0"
"27107453","0"
"27109625","0"
"27111890","0"
"27113776","1"
"27115307","1"
"27115381","1"
"27118699","1"
"27120795","1"
"27124715","1"
"27129663","1"
"27134250","0"
"27135213","1"
"27135336","1"
"27135337","0"
"27136542","1"
"27138637","0"
"27139431","0"
"27139488","0"
"27146202","0"
"27146618","1"
"27148647","1"
"27151650","0"
"27156831","0"
"27159711","1"
"27161224","1"
"27161306","0"
"27162802","1"
"27173282","1"
"27175339","0"
"27178448","0"
"27186763","1"
"27189493","1"
"27190631","1"
"27190963","1"
"27195327","1"
"27197785","0"
"27200357","1"
"27202997","1"
"27203297","1"
"27211637","0"
"27215741","1"
"27216006","1"
"27219901","1"
"27222818","0"
"27231477","1"
"27232377","0"
"27232953","0"
"27236112","1"
"27237641","1"
"27237883","0"
"27248824","0"
"27250083","0"
"27250345","0"
"27251087","1"
"27252366","0"
"27255398","1"
"27259051","0"
"27259418","0"
"27263890","1"
"27266537","0"
"27266966","1"
"27271929","1"
"27272704","1"
"27275185","0"
"27277300","0"
"27280249","1"
"27282358","1"
"27282389","1"
"27283909","1"
"27291939","0"
"27292786","1"
"27296904","1"
"27301434","0"
"27310850","1"
"27314268","1"
"27317284","1"
"27319308","1"
"27321641","1"
"27326251","1"
"27326936","1"
"27327263","0"
"27327387","1"
"27336654","1"
"27338752","1"
"27339414","1"
"27340785","0"
"27345321","0"
"27346449","0"
"27347952","1"
"27349258","0"
"27350934","1"
"27350985","0"
"27354807","1"
"27359033","1"
"27361338","1"
"27362015","1"
"27362411","1"
"27365650","0"
"27365887","1"
"27365911","0"
"27366854","1"
"27369202","1"
"27370274","1"
"27371960","1"
"27377182","0"
"27380025","0"
"27381220","0"
"27382396","1"
"27383977","1"
"27386191","1"
"27391095","0"
"27397865","0"
"27403138","0"
"27404426","1"
"27405696","1"
"27406554","1"
"27406671","1"
"27408536","1"
"27410082","1"
"27410902","0"
"27413124","1"
"27413916","1"
"27419591","0"
"27427779","1"
"27431231","0"
"27432033","1"
"27434216","1"
"27435336","1"
"27437797","0"
"27438307","0"
"27439854","0"
"27439915","0"
"27441808","1"
"27449472","1"
"27453883","1"
"27456042","0"
"27456492","0"
"27457462","1"
"27478844","1"
"27489501","1"
"27493843","1"
"27502100","0"
"27503386","0"
"27504723","0"
"27508467","1"
"27508620","1"
"27509578","0"
"27511753","1"
"27517040","0"
"27517675","1"
"27524321","1"
"27526427","0"
"27530686","0"
"27532123","0"
"27532435","1"
"27534122","1"
"27544056","0"
"27547532","1"
"27553983","0"
"27554111","1"
"27554893","0"
"27555060","1"
"27555387","0"
"27557401","0"
"27562424","1"
"27565181","1"
"27567247","0"
"27570253","1"
"27571348","1"
"27575570","1"
"27581085","1"
"27585221","0"
"27585790","1"
"27590835","0"
"27597338","1"
"27599425","1"
"27599892","1"
"27607658","1"
"27608317","1"
"27610664","0"
"27612887","1"
"27615220","0"
"27617602","1"
"27623807","1"
"27624387","1"
"27637589","0"
"27639703","0"
"27645117","1"
"27646288","1"
"27647089","1"
"27647609","1"
"27647790","1"
"27650216","1"
"27656382","0"
"27657317","0"
"27659124","0"
"27661053","0"
"27663032","0"
"27663082","1"
"27664305","1"
"27669950","1"
"27672350","1"
"27676438","0"
"27681181","1"
"27697546","1"
"27699075","1"
"27707386","0"
"27712743","1"
"27714139","1"
"27715970","1"
"27724058","1"
"27724068","1"
"27724445","1"
"27727375","1"
"27727550","1"
"27727612","1"
"27730543","0"
"27731071","1"
"27733527","1"
"27744162","1"
"27747265","1"
"27749752","1"
"27751942","1"
"27755579","1"
"27758167","1"
"27760008","1"
"27760732","0"
"27761936","0"
"27764912","1"
"27766627","1"
"27766811","1"
"27768095","0"
"27772692","1"
"27775601","0"
"27789254","1"
"27793264","1"
"27793265","0"
"27796416","1"
"27799024","1"
"27803988","0"
"27805096","1"
"27807982","0"
"27822043","1"
"27827632","1"
"27829574","0"
"27831371","0"
"27831635","1"
"27831961","1"
"27833022","1"
"26040216","1"
"26040691","1"
"26040759","0"
"26041877","1"
"26043172","1"
"26046431","1"
"26046781","1"
"26048220","1"
"26052189","0"
"26054413","0"
"26062174","1"
"26063489","0"
"26063896","1"
"26066688","1"
"26066895","1"
"26067249","0"
"26067430","1"
"26067916","0"
"26068769","0"
"26074884","0"
"26076807","1"
"26079488","1"
"26079866","1"
"26082011","1"
"26085448","0"
"26085748","0"
"26086090","1"
"26092366","0"
"26092849","0"
"26094071","0"
"26095600","1"
"26101525","0"
"26103531","0"
"26105794","0"
"26112305","0"
"26115554","1"
"26121346","0"
"26123149","1"
"26124330","1"
"26133228","1"
"26139622","1"
"26141166","0"
"26144692","1"
"26149989","1"
"26156285","1"
"26165298","0"
"26168165","1"
"26168291","1"
"26169847","1"
"26172028","1"
"26173437","1"
"26177867","1"
"26178469","0"
"26178654","1"
"26181158","1"
"26185214","1"
"26190258","0"
"26192221","1"
"26194822","1"
"26195014","0"
"26197377","0"
"26199219","1"
"26199266","1"
"26199585","0"
"26204583","0"
"26205308","1"
"26205668","1"
"26206882","1"
"26216421","0"
"26218569","1"
"26220215","1"
"26224062","0"
"26225841","1"
"26226717","1"
